OrgName	seqLen	oriSP	oriEP	Ter	
NC_008463	6537648	6537457	482	3268969	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
3406	CR	CDS	1829607	1830410	-	-	1829125	+	
3408	CR	CDS	1830407	1831414	-	-	1829925	+	
3410	CR	CDS	1831413	1832303	+	-	1830931	+	
3412	CR	ND	1832307	1834664	-	-	1831825	+	
3414	CR	CDS	1834819	1836474	+	-	1834337	+	
3416	CR	CDS	1836543	1836998	-	-	1836061	+	
3418	CR	CDS	1837281	1840133	-	-	1836799	+	
3420	CR	CDS	1840369	1840677	+	-	1839887	+	
3422	CR	CDS	1840731	1841333	+	-	1840249	+	
3424	CR	CDS	1841740	1841853	+	-	1841258	+	
3426	CR	CDS	1842061	1844055	+	-	1841579	+	
3428	CR	CDS	1844273	1845130	+	-	1843791	+	
3430	CR	miscRNA	1845111	1846286	-	-	1844629	+	
3432	CR	CDS	1846437	1846907	-	-	1845955	+	
3434	CR	CDS	1846904	1847854	-	-	1846422	+	
3436	CR	CDS	1848101	1849789	+	-	1847619	+	
3438	CR	CDS	1850024	1851712	+	-	1849542	+	
3440	CR	CDS	1851742	1852044	+	+	1851260	+	
3442	CR	CDS	1852220	1856200	+	-	1851738	+	
3444	CR	CDS	1856273	1857703	-	-	1855791	+	
3446	CR	CDS	1857908	1858345	+	-	1857426	+	
3448	CR	CDS	1858574	1860640	+	+	1858092	+	
3450	CR	CDS	1860650	1861465	+	-	1860168	+	
3452	CR	CDS	1861405	1861983	+	-	1860923	+	
3454	CR	CDS	1862506	1863060	+	+	1862024	+	
3456	CR	CDS	1863075	1865723	+	-	1862593	+	
3458	CR	CDS	1865762	1866175	-	+	1865280	+	
3460	CR	CDS	1866255	1866758	+	-	1865773	+	
3462	CR	CDS	1866762	1867277	-	-	1866280	+	
3464	CR	CDS	1867837	1868889	+	-	1867355	+	
3466	CR	CDS	1868892	1869503	+	-	1868410	+	
3468	CR	CDS	1869497	1869736	+	-	1869015	+	
3470	CR	CDS	1870142	1870456	+	-	1869660	+	
3472	CR	CDS	1870475	1871329	+	-	1869993	+	
3474	CR	CDS	1871326	1872060	+	-	1870844	+	
3476	CR	CDS	1872063	1872653	+	-	1871581	+	
3478	CR	CDS	1872900	1874216	+	-	1872418	+	
3480	CR	CDS	1874675	1875997	+	-	1874193	+	
3482	CR	CDS	1876166	1876465	+	-	1875684	+	
3484	CR	CDS	1876590	1877402	+	-	1876108	+	
3486	CR	CDS	1877635	1878057	+	+	1877153	+	
3488	CR	CDS	1878054	1878383	+	-	1877572	+	
3490	CR	CDS	1878462	1878749	-	-	1877980	+	
3492	CR	CDS	1878700	1879299	+	+	1878218	+	
3494	CR	CDS	1879368	1883714	+	-	1878886	+	
3496	CR	CDS	1883722	1887201	-	-	1883240	+	
3498	CR	CDS	1887467	1888054	+	-	1886985	+	
3500	CR	CDS	1888121	1888975	+	-	1887639	+	
3502	CR	CDS	1889072	1891237	+	-	1888590	+	
3504	CR	CDS	1891412	1893286	+	-	1890930	+	
3506	CR	CDS	1893347	1893556	-	-	1892865	+	
3508	CR	tRNA	1893771	1894085	-	-	1893289	+	
3510	CR	CDS	1894225	1895160	-	-	1893743	+	
3512	CR	CDS	1895247	1896167	-	-	1894765	+	
3514	CR	CDS	1896332	1896404	+	-	1895850	+	
3516	CR	CDS	1896424	1896497	+	-	1895942	+	
3518	CR	CDS	1896757	1897518	+	-	1896275	+	
3520	CR	CDS	1897888	1898319	+	+	1897406	+	
3522	CR	CDS	1898307	1899053	-	-	1897825	+	
3524	CR	CDS	1899157	1899468	+	-	1898675	+	
3526	CR	CDS	1899826	1900305	+	+	1899344	+	
3528	CR	CDS	1900319	1902124	-	+	1899837	+	
3530	CR	CDS	1902163	1904259	-	-	1901681	+	
3532	CR	CDS	1904389	1905351	+	-	1903907	+	
3534	CR	CDS	1905418	1905996	-	-	1904936	+	
3536	CR	CDS	1906068	1907063	-	-	1905586	+	
3538	CR	CDS	1907066	1907863	-	-	1906584	+	
3540	CR	CDS	1907850	1908689	-	-	1907368	+	
3542	CR	ND	1908686	1909495	-	-	1908204	+	
3544	CR	CDS	1909550	1910608	-	+	1909068	+	
3546	CR	CDS	1910972	1911688	+	+	1910490	+	
3548	CR	CDS	1911754	1912305	+	+	1911272	+	
3550	CR	CDS	1912348	1913637	-	-	1911866	+	
3552	CR	CDS	1913806	1914441	-	-	1913324	+	
3554	CR	CDS	1914545	1914799	-	-	1914063	+	
3556	CR	CDS	1914796	1915611	-	-	1914314	+	
3558	CR	rRNA	1915673	1916464	-	-	1915191	+	
3560	CR	rRNA	1916624	1917562	+	-	1916142	+	
3562	CR	tRNA	1917630	1918799	+	-	1917148	+	
3564	CR	tRNA	1918863	1919495	-	-	1918381	+	
3566	CR	rRNA	1922000	1922695	-	-	1921518	+	
3568	CR	CDS	1923032	1924132	-	-	1922550	+	
3570	CR	CDS	1926578	1927303	-	-	1926096	+	
3572	CR	CDS	1927460	1928419	-	-	1926978	+	
3574	CR	CDS	1929042	1931366	-	-	1928560	+	
3576	CR	CDS	1931382	1932050	-	+	1930900	+	
3578	CR	CDS	1933020	1933820	-	+	1932538	+	
3580	CR	CDS	1934355	1934861	-	+	1933873	+	
3582	CR	CDS	1934977	1935117	-	-	1934495	+	
3584	CR	CDS	1935114	1935500	-	+	1934632	+	
3586	CR	CDS	1935570	1935905	-	+	1935088	+	
3588	CR	CDS	1935907	1936104	-	+	1935425	+	
3590	CR	CDS	1936671	1936868	-	+	1936189	+	
3592	CR	CDS	1937290	1937691	-	-	1936808	+	
3594	CR	CDS	1937791	1938417	-	-	1937309	+	
3596	CR	CDS	1938450	1938800	-	-	1937968	+	
3598	CR	CDS	1939714	1941291	-	-	1939232	+	
3600	CR	CDS	1941322	1941585	-	-	1940840	+	
3602	CR	CDS	1941725	1942528	-	-	1941243	+	
3604	CR	CDS	1942532	1943893	-	+	1942050	+	
3606	CR	tRNA	1944036	1944257	-	-	1943554	+	
3608	CR	tRNA	1944551	1945408	+	-	1944069	+	
3610	CR	CDS	1945626	1945937	+	-	1945144	+	
3612	CR	CDS	1945934	1947589	+	-	1945452	+	
3614	CR	CDS	1947679	1949478	+	-	1947197	+	
3616	CR	CDS	1949475	1950101	+	+	1948993	+	
3618	CR	CDS	1950210	1950368	+	+	1949728	+	
3620	CR	CDS	1950645	1951769	+	+	1950163	+	
3622	CR	CDS	1951802	1952068	-	+	1951320	+	
3624	CR	CDS	1952350	1954182	-	+	1951868	+	
3626	CR	CDS	1954245	1954808	-	-	1953763	+	
3628	CR	CDS	1954790	1955617	-	-	1954308	+	
3630	CR	CDS	1955624	1956553	-	+	1955142	+	
3632	CR	CDS	1956753	1957070	+	-	1956271	+	
3634	CR	CDS	1957217	1957858	+	-	1956735	+	
3636	CR	CDS	1958113	1958847	-	-	1957631	+	
3638	CR	CDS	1958941	1959333	-	+	1958459	+	
3640	CR	CDS	1959439	1960494	-	+	1958957	+	
3642	CR	CDS	1960424	1961041	-	-	1959942	+	
3644	CR	CDS	1961117	1961671	-	-	1960635	+	
3646	CR	CDS	1961914	1962726	+	+	1961432	+	
3648	CR	CDS	1962803	1963696	-	+	1962321	+	
3650	CR	CDS	1963706	1964041	-	+	1963224	+	
3652	CR	CDS	1964106	1964870	-	-	1963624	+	
3654	CR	CDS	1965017	1965829	+	+	1964535	+	
3656	CR	CDS	1965826	1966881	+	-	1965344	+	
3658	CR	CDS	1966871	1968262	-	-	1966389	+	
3660	CR	CDS	1968479	1968796	-	+	1967997	+	
3662	CR	CDS	1968939	1969952	+	+	1968457	+	
3664	CR	CDS	1969975	1970619	-	+	1969493	+	
3666	CR	CDS	1970616	1971554	-	+	1970134	+	
3668	CR	CDS	1971556	1972350	-	-	1971074	+	
3670	CR	CDS	1972347	1973492	-	-	1971865	+	
3672	CR	CDS	1973559	1975013	-	+	1973077	+	
3674	CR	CDS	1975171	1975542	+	+	1974689	+	
3676	CR	CDS	1975607	1976167	+	+	1975125	+	
3678	CR	CDS	1976148	1976624	-	-	1975666	+	
3680	CR	CDS	1976668	1978005	-	-	1976186	+	
3682	CR	CDS	1978120	1978560	-	+	1977638	+	
3684	CR	CDS	1978689	1979366	-	+	1978207	+	
3686	CR	CDS	1979377	1979745	-	-	1978895	+	
3688	CR	CDS	1979921	1980220	-	+	1979439	+	
3690	CR	CDS	1980222	1980809	-	-	1979740	+	
3692	CR	CDS	1981024	1981911	+	+	1980542	+	
3694	CR	CDS	1981908	1982537	+	-	1981426	+	
3696	CR	CDS	1982710	1983462	+	-	1982228	+	
3698	CR	CDS	1983607	1984599	+	+	1983125	+	
3700	CR	CDS	1984681	1985211	+	+	1984199	+	
3702	CR	CDS	1985296	1985508	+	-	1984814	+	
3704	CR	CDS	1985515	1986519	-	-	1985033	+	
3706	CR	tRNA	1986649	1988475	+	-	1986167	+	
3708	CR	CDS	1988578	1989573	+	-	1988096	+	
3710	CR	CDS	1989608	1990336	+	-	1989126	+	
3712	CR	CDS	1990360	1991781	+	-	1989878	+	
3714	CR	CDS	1992306	1993568	+	-	1991824	+	
3716	CR	CDS	1993669	1994601	+	-	1993187	+	
3718	CR	CDS	1994594	1995439	+	-	1994112	+	
3720	CR	CDS	1995472	1996632	+	-	1994990	+	
3722	CR	CDS	1996676	1998040	+	+	1996194	+	
3724	CR	CDS	1998255	1999106	+	+	1997773	+	
3726	CR	CDS	1999115	1999972	-	-	1998633	+	
3728	CR	CDS	2000159	2001628	+	-	1999677	+	
3730	CR	CDS	2001615	2002331	+	+	2001133	+	
3732	CR	CDS	2002349	2003011	+	-	2001867	+	
3734	CR	CDS	2003101	2003538	-	-	2002619	+	
3736	CR	CDS	2003686	2004846	+	-	2003204	+	
3738	CR	CDS	2004939	2005316	+	+	2004457	+	
3740	CR	CDS	2005423	2006346	-	+	2004941	+	
3742	CR	CDS	2006575	2007789	-	+	2006093	+	
3744	CR	CDS	2007828	2008763	-	+	2007346	+	
3746	CR	CDS	2008779	2009507	-	+	2008297	+	
3748	CR	CDS	2009666	2010406	-	+	2009184	+	
3750	CR	CDS	2010471	2011151	-	+	2009989	+	
3752	CR	CDS	2011148	2011846	-	-	2010666	+	
3754	CR	CDS	2011997	2013331	-	+	2011515	+	
3756	CR	CDS	2013441	2014517	+	+	2012959	+	
3758	CR	CDS	2014754	2017519	+	+	2014272	+	
3760	CR	CDS	2017607	2018692	+	+	2017125	+	
3762	CR	CDS	2018692	2019789	+	-	2018210	+	
3764	CR	CDS	2019858	2020967	+	+	2019376	+	
3766	CR	CDS	2020960	2023200	+	+	2020478	+	
3768	CR	CDS	2023200	2023889	+	+	2022718	+	
3770	CR	CDS	2024157	2025836	+	+	2023675	+	
3772	CR	CDS	2025973	2026257	+	+	2025491	+	
3774	CR	CDS	2026291	2026590	+	-	2025809	+	
3776	CR	CDS	2026846	2027928	+	-	2026364	+	
3778	CR	CDS	2028084	2029220	+	+	2027602	+	
3780	CR	CDS	2029301	2030569	+	-	2028819	+	
3782	CR	CDS	2030647	2031909	+	+	2030165	+	
3784	CR	CDS	2031887	2033236	+	+	2031405	+	
3786	CR	CDS	2033233	2034075	+	-	2032751	+	
3788	CR	CDS	2034189	2036357	+	+	2033707	+	
3790	CR	CDS	2036366	2038018	+	-	2035884	+	
3792	CR	CDS	2038087	2039199	+	-	2037605	+	
3794	CR	CDS	2039196	2040149	+	+	2038714	+	
3796	CR	CDS	2040149	2041165	+	-	2039667	+	
3798	CR	CDS	2041610	2043607	+	+	2041128	+	
3800	CR	CDS	2043798	2044127	+	+	2043316	+	
3802	CR	CDS	2044203	2044275	-	-	2043721	+	
3804	CR	CDS	2044344	2045540	-	-	2043862	+	
3806	CR	CDS	2045728	2047740	+	-	2045246	+	
3808	CR	CDS	2047744	2049243	-	+	2047262	+	
3810	CR	CDS	2049293	2050360	-	-	2048811	+	
3812	CR	CDS	2050430	2051350	+	+	2049948	+	
3814	CR	CDS	2051388	2052872	+	-	2050906	+	
3816	CR	CDS	2053367	2053439	+	-	2052885	+	
3818	CR	CDS	2053489	2053561	+	-	2053007	+	
3820	CR	CDS	2053723	2054265	+	-	2053241	+	
3822	CR	CDS	2054277	2055134	+	+	2053795	+	
3824	CR	CDS	2055247	2055894	+	+	2054765	+	
3826	CR	CDS	2055894	2056331	+	-	2055412	+	
3828	CR	CDS	2056424	2057383	+	-	2055942	+	
3830	CR	CDS	2057398	2058144	-	+	2056916	+	
3832	CR	CDS	2058161	2058964	-	-	2057679	+	
3834	CR	CDS	2059122	2059571	+	+	2058640	+	
3836	CR	CDS	2059615	2060943	-	-	2059133	+	
3838	CR	CDS	2061055	2061966	+	+	2060573	+	
3840	CR	CDS	2062046	2062423	+	-	2061564	+	
3842	CR	CDS	2062516	2063409	-	+	2062034	+	
3844	CR	CDS	2063572	2064996	+	-	2063090	+	
3846	CR	CDS	2065008	2065646	+	-	2064526	+	
3848	CR	ND	2065916	2066479	+	-	2065434	+	
3850	CR	CDS	2066538	2067620	+	-	2066056	+	
3852	CR	CDS	2067690	2068802	+	-	2067208	+	
3854	CR	CDS	2068904	2069914	+	-	2068422	+	
3856	CR	CDS	2070083	2072857	+	-	2069601	+	
3858	CR	CDS	2072879	2073736	+	+	2072397	+	
3860	CR	CDS	2073825	2074460	+	+	2073343	+	
3862	CR	CDS	2074729	2075601	+	-	2074247	+	
3864	CR	CDS	2075598	2076887	+	-	2075116	+	
3866	CR	rRNA	2076891	2077538	+	-	2076409	+	
3868	CR	rRNA	2077612	2078154	+	-	2077130	+	
3870	CR	rRNA	2078376	2079881	+	-	2077894	+	
3872	CR	CDS	2079898	2081109	+	-	2079416	+	
3874	CR	CDS	2081106	2081873	+	+	2080624	+	
3876	CR	CDS	2081960	2083936	-	+	2081478	+	
3878	CR	CDS	2083941	2084648	-	+	2083459	+	
3880	CR	CDS	2084868	2086376	+	-	2084386	+	
3882	CR	CDS	2086376	2087593	+	-	2085894	+	
3884	CR	CDS	2087598	2088044	+	-	2087116	+	
3886	CR	CDS	2088051	2088569	+	-	2087569	+	
3888	CR	CDS	2088566	2088955	+	-	2088084	+	
3890	CR	CDS	2088952	2089665	+	-	2088470	+	
3892	CR	CDS	2089662	2090663	+	-	2089180	+	
3894	CR	CDS	2090660	2091808	+	-	2090178	+	
3896	CR	CDS	2091810	2092334	+	-	2091328	+	
3898	CR	CDS	2092473	2092545	+	+	2091991	+	
3900	CR	CDS	2092565	2092638	+	+	2092083	+	
3902	CR	CDS	2092756	2092829	+	+	2092274	+	
3904	CR	CDS	2093120	2094157	-	+	2092638	+	
3906	CR	CDS	2094154	2095272	-	+	2093672	+	
3908	CR	CDS	2095487	2097526	+	+	2095005	+	
3910	CR	CDS	2097863	2099302	+	+	2097381	+	
3912	CR	CDS	2099307	2100239	+	+	2098825	+	
3914	CR	CDS	2100240	2101205	-	+	2099758	+	
3916	CR	CDS	2101330	2102217	+	+	2100848	+	
3918	CR	CDS	2102217	2103197	+	+	2101735	+	
3920	CR	CDS	2103194	2104054	+	+	2102712	+	
3922	CR	CDS	2104138	2104401	+	+	2103656	+	
3924	CR	CDS	2104434	2105234	+	+	2103952	+	
3926	CR	CDS	2105253	2107910	+	+	2104771	+	
3928	CR	CDS	2108357	2110321	+	+	2107875	+	
3930	CR	CDS	2110380	2111747	+	+	2109898	+	
3932	CR	CDS	2111927	2113024	+	+	2111445	+	
3934	CR	CDS	2113036	2115417	+	+	2112554	+	
3936	CR	CDS	2115489	2116784	-	+	2115007	+	
3938	CR	CDS	2116781	2117452	-	+	2116299	+	
3940	CR	CDS	2117776	2120700	+	+	2117294	+	
3942	CR	CDS	2120707	2121786	-	+	2120225	+	
3944	CR	CDS	2121840	2123471	-	+	2121358	+	
3946	CR	CDS	2123468	2125228	-	+	2122986	+	
3948	CR	CDS	2125225	2126247	-	+	2124743	+	
3950	CR	CDS	2126240	2126734	-	+	2125758	+	
3952	CR	CDS	2126731	2127669	-	+	2126249	+	
3954	CR	CDS	2127680	2128660	-	+	2127198	+	
3956	CR	CDS	2129153	2129770	+	+	2128671	+	
3958	CR	CDS	2130044	2134906	+	-	2129562	+	
3960	CR	CDS	2135468	2138314	+	-	2134986	+	
3962	CR	CDS	2138292	2141873	+	-	2137810	+	
3964	CR	CDS	2141913	2142431	+	-	2141431	+	
3966	CR	CDS	2142437	2143804	+	-	2141955	+	
3968	CR	CDS	2143782	2144771	+	-	2143300	+	
3970	CR	CDS	2144768	2146291	+	-	2144286	+	
3972	CR	CDS	2146293	2147663	+	-	2145811	+	
3974	CR	CDS	2147704	2147934	-	-	2147222	+	
3976	CR	CDS	2148060	2148536	+	+	2147578	+	
3978	CR	CDS	2148574	2149050	+	+	2148092	+	
3980	CR	CDS	2149167	2151071	-	+	2148685	+	
3982	CR	CDS	2151239	2152240	-	+	2150757	+	
3984	CR	CDS	2152312	2153292	-	+	2151830	+	
3986	CR	CDS	2153286	2153567	+	+	2152804	+	
3988	CR	CDS	2153624	2154652	+	+	2153142	+	
3990	CR	CDS	2154740	2154952	-	+	2154258	+	
3992	CR	ND	2155414	2156517	+	-	2154932	+	
3994	CR	CDS	2156561	2157592	+	-	2156079	+	
3996	CR	CDS	2157662	2159092	-	+	2157180	+	
3998	CR	CDS	2159403	2159747	+	-	2158921	+	
4000	CR	tRNA	2160174	2160797	+	-	2159692	+	
4002	CR	CDS	2160811	2163036	+	+	2160329	+	
4004	CR	CDS	2163047	2164378	-	+	2162565	+	
4006	CR	CDS	2164495	2164818	-	+	2164013	+	
4008	CR	CDS	2164832	2165212	-	+	2164350	+	
4010	CR	CDS	2165216	2165545	-	-	2164734	+	
4012	CR	CDS	2165841	2167223	+	-	2165359	+	
4014	CR	CDS	2167408	2168673	-	-	2166926	+	
4016	CR	CDS	2168842	2169708	-	-	2168360	+	
4018	CR	CDS	2169708	2170640	-	+	2169226	+	
4020	CR	CDS	2170657	2171253	-	-	2170175	+	
4022	CR	CDS	2171419	2171976	+	-	2170937	+	
4024	CR	CDS	2171983	2172261	+	-	2171501	+	
4026	CR	CDS	2172628	2174031	+	+	2172146	+	
4028	CR	CDS	2174092	2174165	-	-	2173610	+	
4030	CR	CDS	2174319	2174540	-	-	2173837	+	
4032	CR	CDS	2174672	2175268	-	+	2174190	+	
4034	CR	CDS	2175335	2175874	+	+	2174853	+	
4036	CR	tRNA	2175871	2177088	+	-	2175389	+	
4038	CR	tRNA	2177117	2178148	-	-	2176635	+	
4040	CR	tRNA	2178325	2179920	+	-	2177843	+	
4042	CR	tRNA	2180121	2181506	+	-	2179639	+	
4044	CR	tRNA	2181527	2183086	+	-	2181045	+	
4046	CR	tRNA	2183161	2184069	+	-	2182679	+	
4048	CR	tRNA	2184172	2184978	+	-	2183690	+	
4050	CR	tRNA	2185022	2185408	-	-	2184540	+	
4052	CR	CDS	2185465	2187393	-	-	2184983	+	
4054	CR	CDS	2187619	2189541	+	+	2187137	+	
4056	CR	CDS	2189692	2190378	+	+	2189210	+	
4058	CR	CDS	2190408	2190845	-	-	2189926	+	
4060	CR	CDS	2191053	2191487	+	-	2190571	+	
4062	CR	tRNA	2191504	2192322	-	-	2191022	+	
4064	CR	CDS	2192750	2194897	+	-	2192268	+	
4066	CR	CDS	2194928	2196103	+	+	2194446	+	
4068	CR	CDS	2196186	2196560	+	-	2195704	+	
4070	CR	CDS	2196651	2199257	+	+	2196169	+	
4072	CR	CDS	2199364	2199882	+	-	2198882	+	
4074	CR	CDS	2200088	2200321	+	-	2199606	+	
4076	CR	CDS	2200343	2200828	-	-	2199861	+	
4078	CR	CDS	2200840	2201454	-	+	2200358	+	
4080	CR	CDS	2201686	2202387	+	+	2201204	+	
4082	CR	CDS	2202589	2203587	+	+	2202107	+	
4084	CR	CDS	2203599	2204336	+	+	2203117	+	
4086	CR	CDS	2204383	2205012	-	+	2203901	+	
4088	CR	CDS	2205023	2208469	-	-	2204541	+	
4090	CR	CDS	2208690	2210075	+	+	2208208	+	
4092	CR	CDS	2210177	2211586	+	-	2209695	+	
4094	CR	CDS	2211845	2213182	+	-	2211363	+	
4096	CR	CDS	2213186	2214397	+	-	2212704	+	
4098	CR	CDS	2214390	2215175	+	-	2213908	+	
4100	CR	CDS	2215172	2215846	+	+	2214690	+	
4102	CR	CDS	2215846	2216454	+	+	2215364	+	
4104	CR	CDS	2216466	2217689	+	-	2215984	+	
4106	CR	CDS	2217682	2218710	+	-	2217200	+	
4108	CR	ND	2218707	2218934	+	-	2218225	+	
4110	CR	CDS	2219113	2220507	+	-	2218631	+	
4112	CR	CDS	2220550	2221272	-	-	2220068	+	
4114	CR	CDS	2221269	2221577	-	-	2220787	+	
4116	CR	CDS	2221587	2222351	-	-	2221105	+	
4118	CR	CDS	2222289	2223539	+	-	2221807	+	
4120	CR	CDS	2223532	2224215	+	+	2223050	+	
4122	CR	CDS	2224228	2225529	+	+	2223746	+	
4124	CR	CDS	2225617	2226150	-	-	2225135	+	
4126	CR	CDS	2226281	2228506	+	-	2225799	+	
4128	CR	CDS	2228579	2229214	+	+	2228097	+	
4130	CR	CDS	2229211	2229651	+	-	2228729	+	
4132	CR	tRNA	2229651	2230649	+	-	2229169	+	
4134	CR	CDS	2230687	2230872	+	-	2230205	+	
4136	CR	tRNA	2230872	2231636	+	-	2230390	+	
4138	CR	tRNA	2231636	2232100	+	-	2231154	+	
4140	CR	CDS	2232097	2233116	+	-	2231615	+	
4142	CR	CDS	2233274	2236447	-	+	2232792	+	
4144	CR	CDS	2237024	2237980	+	+	2236542	+	
4146	CR	CDS	2237973	2238665	+	-	2237491	+	
4148	CR	CDS	2238658	2239638	+	-	2238176	+	
4150	CR	tRNA	2239721	2240299	-	-	2239239	+	
4152	CR	CDS	2240409	2240945	+	+	2239927	+	
4154	CR	CDS	2240959	2241141	+	-	2240477	+	
4156	CR	CDS	2241175	2242155	+	-	2240693	+	
4158	CR	CDS	2242261	2243199	+	-	2241779	+	
4160	CR	CDS	2243222	2243965	+	-	2242740	+	
4162	CR	CDS	2244161	2244397	+	-	2243679	+	
4164	CR	CDS	2244526	2245770	+	+	2244044	+	
4166	CR	CDS	2245770	2246585	+	-	2245288	+	
4168	CR	CDS	2246591	2247640	+	-	2246109	+	
4170	CR	miscRNA	2247669	2248301	+	-	2247187	+	
4172	CR	CDS	2248294	2249280	+	-	2247812	+	
4174	CR	CDS	2249314	2249670	+	+	2248832	+	
4176	CR	CDS	2249685	2250461	+	-	2249203	+	
4178	CR	CDS	2250687	2251820	-	+	2250205	+	
4180	CR	miscRNA	2251906	2252544	+	-	2251424	+	
4182	CR	CDS	2252711	2253607	+	+	2252229	+	
4184	CR	CDS	2253672	2254304	+	+	2253190	+	
4186	CR	CDS	2254297	2254866	+	+	2253815	+	
4188	CR	CDS	2254915	2256570	-	-	2254433	+	
4190	CR	CDS	2256891	2257640	+	-	2256409	+	
4192	CR	CDS	2257640	2258569	+	+	2257158	+	
4194	CR	CDS	2258754	2259950	+	-	2258272	+	
4196	CR	CDS	2260023	2260970	-	-	2259541	+	
4198	CR	CDS	2261099	2261851	-	-	2260617	+	
4200	CR	tRNA	2261848	2262276	-	-	2261366	+	
4202	CR	tRNA	2262349	2263443	-	-	2261867	+	
4204	CR	tRNA	2263799	2264926	+	-	2263317	+	
4206	CR	tRNA	2265002	2268748	+	-	2264520	+	
4208	CR	tRNA	2268777	2269871	-	-	2268295	+	
4210	CR	CDS	2270442	2271455	+	+	2269960	+	
4212	CR	CDS	2271476	2272120	+	+	2270994	+	
4214	CR	CDS	2272242	2273381	+	-	2271760	+	
4216	CR	CDS	2273468	2275078	-	-	2272986	+	
4218	CR	CDS	2275579	2277036	+	-	2275097	+	
4220	CR	CDS	2277092	2277400	-	-	2276610	+	
4222	CR	tRNA	2277496	2278077	-	-	2277014	+	
4224	CR	ND	2278467	2278667	+	-	2277985	+	
4226	CR	CDS	2278687	2279646	-	-	2278205	+	
4228	CR	CDS	2279668	2280846	-	-	2279186	+	
4230	CR	CDS	2280912	2282021	-	-	2280430	+	
4232	CR	CDS	2282147	2282737	+	+	2281665	+	
4234	CR	CDS	2282748	2283674	-	+	2282266	+	
4236	CR	CDS	2283740	2284354	+	-	2283258	+	
4238	CR	CDS	2284423	2285985	+	-	2283941	+	
4240	CR	CDS	2286036	2287367	-	+	2285554	+	
4242	CR	CDS	2287497	2287679	+	-	2287015	+	
4244	CR	CDS	2287689	2288456	-	+	2287207	+	
4246	CR	CDS	2288477	2289190	-	-	2287995	+	
4248	CR	CDS	2289187	2289876	-	+	2288705	+	
4250	CR	CDS	2289932	2290717	-	+	2289450	+	
4252	CR	CDS	2290777	2291946	-	+	2290295	+	
4254	CR	CDS	2292047	2293036	+	-	2291565	+	
4256	CR	CDS	2293121	2294758	+	-	2292639	+	
4258	CR	CDS	2294770	2295027	-	-	2294288	+	
4260	CR	CDS	2295081	2295854	-	+	2294599	+	
4262	CR	CDS	2296065	2296901	+	-	2295583	+	
4264	CR	CDS	2296952	2297545	+	-	2296470	+	
4266	CR	CDS	2297665	2298531	+	-	2297183	+	
4268	CR	CDS	2298532	2299563	-	-	2298050	+	
4270	CR	CDS	2299560	2300531	-	-	2299078	+	
4272	CR	CDS	2300528	2301301	-	+	2300046	+	
4274	CR	CDS	2301354	2303510	-	+	2300872	+	
4276	CR	CDS	2304147	2304716	+	-	2303665	+	
4278	CR	CDS	2304770	2305498	-	-	2304288	+	
4280	CR	CDS	2305495	2306595	-	-	2305013	+	
4282	CR	CDS	2306588	2307835	-	-	2306106	+	
4284	CR	CDS	2308172	2309632	+	+	2307690	+	
4286	CR	CDS	2309629	2310255	+	-	2309147	+	
4288	CR	CDS	2310252	2311004	+	-	2309770	+	
4290	CR	CDS	2310997	2312676	+	-	2310515	+	
4292	CR	tRNA	2312746	2313594	+	-	2312264	+	
4294	CR	tRNA	2313591	2313950	+	-	2313109	+	
4296	CR	CDS	2313950	2314759	+	-	2313468	+	
4298	CR	tRNA	2314953	2315591	+	-	2314471	+	
4300	CR	tRNA	2315677	2316045	+	-	2315195	+	
4302	CR	tRNA	2316267	2317706	+	-	2315785	+	
4304	CR	tRNA	2318037	2318621	+	-	2317555	+	
4306	CR	tRNA	2318660	2319382	+	-	2318178	+	
4308	CR	tRNA	2319728	2320150	+	-	2319246	+	
4310	CR	tRNA	2320164	2321990	-	-	2319682	+	
4312	CR	CDS	2322153	2322977	-	-	2321671	+	
4314	CR	CDS	2323029	2325014	-	-	2322547	+	
4316	CR	miscRNA	2325060	2325854	-	-	2324578	+	
4318	CR	miscRNA	2325875	2327035	-	-	2325393	+	
4320	CR	CDS	2327152	2328768	-	+	2326670	+	
4322	CR	CDS	2328770	2329648	-	+	2328288	+	
4324	CR	CDS	2329721	2331523	-	+	2329239	+	
4326	CR	CDS	2331804	2332400	+	-	2331322	+	
4328	CR	CDS	2332401	2333165	-	-	2331919	+	
4330	CR	CDS	2333398	2333565	-	-	2332916	+	
4332	CR	CDS	2333988	2335103	+	-	2333506	+	
4334	CR	CDS	2335105	2336016	+	+	2334623	+	
4336	CR	CDS	2336025	2336540	-	-	2335543	+	
4338	CR	CDS	2336587	2337477	+	-	2336105	+	
4340	CR	ND	2337500	2338141	-	+	2337018	+	
4342	CR	CDS	2338187	2339080	+	+	2337705	+	
4344	CR	CDS	2339177	2339875	+	-	2338695	+	
4346	CR	CDS	2340124	2341041	+	+	2339642	+	
4348	CR	CDS	2341041	2341997	+	+	2340559	+	
4350	CR	CDS	2341994	2344000	+	+	2341512	+	
4352	CR	CDS	2343997	2344767	+	-	2343515	+	
4354	CR	CDS	2344848	2345645	+	-	2344366	+	
4356	CR	CDS	2345654	2347231	-	-	2345172	+	
4358	CR	CDS	2347241	2347729	-	-	2346759	+	
4360	CR	CDS	2347816	2348175	-	+	2347334	+	
