OrgName	seqLen	oriSP	oriEP	Ter	
NC_005966	3598621	3598158	200	1799179	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
5020	CR	CDS	2656138	2656719	+	-	941439	-	
5022	CR	CDS	2656820	2657683	+	-	940475	-	
5024	CR	CDS	2657701	2658882	-	-	939276	-	
5026	CR	rRNA	2659669	2660025	+	-	938133	-	
5028	CR	tRNA	2660030	2660530	+	-	937628	-	
5030	CR	tRNA	2660893	2661510	+	-	936648	-	
5032	CR	rRNA	2661512	2661904	+	-	936254	-	
5034	CR	rRNA	2662166	2662330	+	-	935828	-	
5036	CR	tRNA	2662359	2663201	+	-	934957	-	
5038	CR	CDS	2663226	2663423	+	-	934735	-	
5040	CR	CDS	2663420	2663560	+	-	934598	-	
5042	CR	CDS	2663658	2664314	+	-	933844	-	
5044	CR	CDS	2664311	2664601	+	+	933557	-	
5046	CR	CDS	2664856	2665167	+	-	932991	-	
5048	CR	CDS	2665176	2665442	+	-	932716	-	
5050	CR	CDS	2665640	2665873	+	-	932285	-	
5052	CR	CDS	2666177	2666626	+	+	931532	-	
5054	CR	CDS	2667252	2667374	-	+	930784	-	
5056	CR	tRNA	2667470	2667817	-	-	930341	-	
5058	CR	CDS	2667885	2668097	-	-	930061	-	
5060	CR	CDS	2668408	2669565	-	-	928593	-	
5062	CR	CDS	2669590	2669835	-	-	928323	-	
5064	CR	CDS	2669836	2670441	-	-	927717	-	
5066	CR	CDS	2670466	2671197	-	-	926961	-	
5068	CR	CDS	2671209	2672282	-	-	925876	-	
5070	CR	CDS	2672578	2673465	+	-	924693	-	
5072	CR	CDS	2673741	2673935	-	-	924223	-	
5074	CR	CDS	2673896	2674522	-	-	923636	-	
5076	CR	CDS	2674591	2674896	+	-	923262	-	
5078	CR	CDS	2675103	2675543	-	-	922615	-	
5080	CR	CDS	2675995	2676648	-	-	921510	-	
5082	CR	CDS	2676704	2678377	-	-	919781	-	
5084	CR	CDS	2678403	2679194	-	-	918964	-	
5086	CR	CDS	2679182	2679877	-	-	918281	-	
5088	CR	CDS	2680379	2681362	-	-	916796	-	
5090	CR	CDS	2681407	2682087	-	-	916071	-	
5092	CR	CDS	2682084	2682713	-	-	915445	-	
5094	CR	CDS	2683035	2684903	-	-	913255	-	
5096	CR	CDS	2685080	2686036	-	-	912122	-	
5098	CR	CDS	2686126	2686767	+	-	911391	-	
5100	CR	CDS	2686895	2687617	+	-	910541	-	
5102	CR	CDS	2687693	2688538	-	-	909620	-	
5104	CR	CDS	2688787	2689656	-	-	908502	-	
5106	CR	CDS	2690008	2690187	+	-	907971	-	
5108	CR	CDS	2690171	2690371	-	-	907787	-	
5110	CR	CDS	2690806	2690949	-	-	907209	-	
5112	CR	CDS	2691295	2691774	-	-	906384	-	
5114	CR	CDS	2692170	2693006	-	-	905152	-	
5116	CR	tRNA	2693036	2693314	-	-	904844	-	
5118	CR	CDS	2693333	2695966	-	-	902192	-	
5120	CR	CDS	2695966	2697123	-	+	901035	-	
5122	CR	CDS	2697340	2698224	-	-	899934	-	
5124	CR	CDS	2698248	2698994	-	-	899164	-	
5126	CR	CDS	2699198	2699338	+	-	898820	-	
5128	CR	CDS	2699483	2700823	-	-	897335	-	
5130	CR	CDS	2700863	2702014	-	-	896144	-	
5132	CR	CDS	2702041	2703264	-	-	894894	-	
5134	CR	CDS	2703300	2705447	-	-	892711	-	
5136	CR	CDS	2705698	2706438	+	-	891720	-	
5138	CR	CDS	2706463	2707290	+	-	890868	-	
5140	CR	CDS	2707493	2708080	-	-	890078	-	
5142	CR	CDS	2708185	2709345	-	-	888813	-	
5144	CR	CDS	2709355	2710695	-	-	887463	-	
5146	CR	CDS	2710709	2712328	-	-	885830	-	
5148	CR	CDS	2712341	2715541	-	-	882617	-	
5150	CR	ncRNA	2715557	2718802	-	-	879356	-	
5152	CR	CDS	2718805	2721297	-	-	876861	-	
5154	CR	CDS	2721313	2722098	-	-	876060	-	
5156	CR	CDS	2722126	2722755	-	-	875403	-	
5158	CR	CDS	2722849	2724036	-	-	874122	-	
5160	CR	CDS	2724769	2725713	-	-	872445	-	
5162	CR	CDS	2726460	2726675	-	-	871483	-	
5164	CR	CDS	2726672	2726926	-	-	871232	-	
5166	CR	CDS	2726933	2727184	-	+	870974	-	
5168	CR	CDS	2727343	2727537	-	-	870621	-	
5170	CR	CDS	2727816	2729189	-	-	868969	-	
5172	CR	CDS	2729202	2735204	-	-	862954	-	
5174	CR	CDS	2735297	2737063	-	-	861095	-	
5176	CR	CDS	2737896	2739158	-	-	859000	-	
5178	CR	CDS	2739326	2740057	-	+	858101	-	
5180	CR	CDS	2740002	2741375	-	+	856783	-	
5182	CR	CDS	2741744	2742349	-	-	855809	-	
5184	CR	CDS	2742813	2744345	+	-	853813	-	
5186	CR	CDS	2744428	2745342	+	-	852816	-	
5188	CR	CDS	2745343	2745522	+	-	852636	-	
5190	CR	CDS	2745532	2745624	+	-	852534	-	
5192	CR	CDS	2745769	2746221	-	-	851937	-	
5194	CR	CDS	2746270	2746494	-	-	851664	-	
5196	CR	CDS	2746604	2747488	-	-	850670	-	
5198	CR	CDS	2747694	2748146	-	-	850012	-	
5200	CR	CDS	2748156	2748305	-	-	849853	-	
5202	CR	CDS	2748378	2748677	-	-	849481	-	
5204	CR	tRNA	2748879	2749154	-	-	849004	-	
5206	CR	CDS	2749135	2749446	-	-	848712	-	
5208	CR	CDS	2749479	2749832	-	-	848326	-	
5210	CR	CDS	2750276	2750638	+	-	847520	-	
5212	CR	CDS	2750734	2751462	+	-	846696	-	
5214	CR	CDS	2751696	2751992	-	+	846166	-	
5216	CR	CDS	2752239	2752328	-	-	845830	-	
5218	CR	CDS	2753071	2753544	-	-	844614	-	
5220	CR	CDS	2753611	2754060	-	-	844098	-	
5222	CR	CDS	2754416	2755177	-	+	842981	-	
5224	CR	CDS	2755319	2756590	-	-	841568	-	
5226	CR	CDS	2756626	2757552	-	-	840606	-	
5228	CR	CDS	2757745	2758725	+	-	839433	-	
5230	CR	CDS	2758727	2759926	+	-	838232	-	
5232	CR	CDS	2759945	2761282	+	-	836876	-	
5234	CR	CDS	2761442	2762740	+	-	835418	-	
5236	CR	CDS	2762865	2763038	+	-	835120	-	
5238	CR	CDS	2763125	2763325	+	-	834833	-	
5240	CR	CDS	2763954	2765066	+	-	833092	-	
5242	CR	CDS	2765143	2765526	-	-	832632	-	
5244	CR	CDS	2765736	2766641	-	-	831517	-	
5246	CR	CDS	2767146	2767997	+	+	830161	-	
5248	CR	CDS	2768149	2769054	+	-	829104	-	
5250	CR	CDS	2769092	2769712	-	-	828446	-	
5252	CR	CDS	2769722	2771098	-	-	827060	-	
5254	CR	CDS	2771273	2774401	-	-	823757	-	
5256	CR	CDS	2774639	2775034	+	-	823124	-	
5258	CR	CDS	2775302	2776936	-	-	821222	-	
5260	CR	CDS	2776997	2777287	-	-	820871	-	
5262	CR	CDS	2777468	2778244	-	-	819914	-	
5264	CR	CDS	2778225	2779166	-	-	818992	-	
5266	CR	CDS	2779570	2781399	+	-	816759	-	
5268	CR	CDS	2781523	2781909	+	-	816249	-	
5270	CR	CDS	2781978	2783501	-	-	814657	-	
5272	CR	CDS	2783701	2784129	+	-	814029	-	
5274	CR	CDS	2784157	2784825	-	-	813333	-	
5276	CR	CDS	2785081	2785929	-	-	812229	-	
5278	CR	CDS	2786083	2786156	+	-	812002	-	
5280	CR	CDS	2786172	2786257	+	-	811901	-	
5282	CR	CDS	2786366	2786614	-	-	811544	-	
5284	CR	CDS	2786714	2787877	+	-	810281	-	
5286	CR	CDS	2787951	2788036	+	-	810122	-	
5288	CR	CDS	2788453	2788773	-	+	809385	-	
5290	CR	CDS	2788851	2789702	-	-	808456	-	
5292	CR	CDS	2789831	2791726	-	-	806432	-	
5294	CR	CDS	2791860	2792510	-	-	805648	-	
5296	CR	CDS	2792708	2793034	+	-	805124	-	
5298	CR	CDS	2793047	2793583	+	-	804575	-	
5300	CR	CDS	2793620	2794048	-	-	804110	-	
5302	CR	CDS	2794394	2795533	+	-	802625	-	
5304	CR	CDS	2795548	2798781	+	-	799377	-	
5306	CR	CDS	2798871	2799347	+	-	798811	-	
5308	CR	CDS	2799491	2799949	+	-	798209	-	
5310	CR	CDS	2799971	2800372	-	-	797786	-	
5312	CR	CDS	2800542	2800991	+	-	797167	-	
5314	CR	CDS	2801143	2806320	-	-	791838	-	
5316	CR	CDS	2806793	2808292	-	-	789866	-	
5318	CR	CDS	2808487	2809044	+	-	789114	-	
5320	CR	CDS	2809069	2809965	-	-	788193	-	
5322	CR	CDS	2810002	2810916	-	-	787242	-	
5324	CR	CDS	2811122	2812135	+	+	786023	-	
5326	CR	CDS	2812543	2813433	-	-	784725	-	
5328	CR	CDS	2813447	2814613	-	-	783545	-	
5330	CR	CDS	2814788	2816221	-	-	781937	-	
5332	CR	CDS	2816279	2817487	-	-	780671	-	
5334	CR	CDS	2817487	2820327	-	-	777831	-	
5336	CR	CDS	2820882	2821592	-	-	776566	-	
5338	CR	CDS	2821608	2823506	-	-	774652	-	
5340	CR	CDS	2823519	2823884	-	-	774274	-	
5342	CR	CDS	2823884	2824285	-	-	773873	-	
5344	CR	CDS	2825328	2826602	+	-	771556	-	
5346	CR	CDS	2826671	2827132	-	-	771026	-	
5348	CR	CDS	2827405	2829030	+	-	769128	-	
5350	CR	CDS	2829023	2830060	+	-	768098	-	
5352	CR	CDS	2830114	2831292	-	-	766866	-	
5354	CR	CDS	2831438	2831514	-	-	766644	-	
5356	CR	CDS	2831743	2831819	-	-	766339	-	
5358	CR	CDS	2831879	2832237	+	+	765921	-	
5360	CR	CDS	2832265	2832528	-	-	765630	-	
5362	CR	CDS	2832530	2833021	-	-	765137	-	
5364	CR	CDS	2833163	2833639	+	-	764519	-	
5366	CR	CDS	2833681	2834232	-	-	763926	-	
5368	CR	CDS	2834273	2835013	-	-	763145	-	
5370	CR	CDS	2835028	2836080	-	+	762078	-	
5372	CR	CDS	2836153	2837208	+	-	760950	-	
5374	CR	CDS	2837360	2839249	+	-	758909	-	
5376	CR	CDS	2839251	2840546	-	-	757612	-	
5378	CR	CDS	2840634	2842337	+	-	755821	-	
5380	CR	CDS	2842341	2842922	+	+	755236	-	
5382	CR	CDS	2842937	2843776	+	-	754382	-	
5384	CR	CDS	2843775	2843849	+	-	754309	-	
5386	CR	CDS	2843872	2843946	+	+	754212	-	
5388	CR	CDS	2843969	2844043	+	-	754115	-	
5390	CR	CDS	2844061	2844135	+	-	754023	-	
5392	CR	CDS	2844227	2844301	+	-	753857	-	
5394	CR	CDS	2844457	2845410	+	-	752748	-	
5396	CR	CDS	2845494	2845805	+	+	752353	-	
5398	CR	CDS	2845826	2846407	+	-	751751	-	
5400	CR	CDS	2846544	2846924	+	-	751234	-	
5402	CR	CDS	2847313	2847972	+	-	750186	-	
5404	CR	CDS	2848294	2848779	-	-	749379	-	
5406	CR	CDS	2849066	2850010	+	-	748148	-	
5408	CR	CDS	2850071	2850637	-	-	747521	-	
5410	CR	CDS	2850928	2851530	+	+	746628	-	
5412	CR	CDS	2851532	2851972	-	-	746186	-	
5414	CR	CDS	2852038	2852520	+	-	745638	-	
5416	CR	CDS	2852552	2853205	+	-	744953	-	
5418	CR	CDS	2853363	2853887	-	-	744271	-	
5420	CR	CDS	2853958	2854167	-	-	743991	-	
5422	CR	CDS	2854534	2856423	+	-	741735	-	
5424	CR	CDS	2856517	2856816	+	-	741342	-	
5426	CR	CDS	2856887	2857546	+	-	740612	-	
5428	CR	CDS	2857625	2858158	+	-	740000	-	
5430	CR	CDS	2858161	2859345	+	-	738813	-	
5432	CR	CDS	2859579	2860991	+	-	737167	-	
5434	CR	CDS	2861039	2861614	-	-	736544	-	
5436	CR	CDS	2861727	2862107	+	-	736051	-	
5438	CR	CDS	2862102	2862581	-	-	735577	-	
5440	CR	CDS	2862619	2863992	-	-	734166	-	
5442	CR	CDS	2864057	2865328	-	-	732830	-	
5444	CR	CDS	2865433	2866215	-	-	731943	-	
5446	CR	CDS	2866380	2867072	-	-	731086	-	
5448	CR	CDS	2867275	2867532	-	-	730626	-	
5450	CR	CDS	2867551	2867862	-	-	730296	-	
5452	CR	CDS	2868306	2869283	+	+	728875	-	
5454	CR	CDS	2869298	2871358	+	+	726800	-	
5456	CR	CDS	2871510	2872127	+	-	726031	-	
5458	CR	CDS	2872149	2873414	+	-	724744	-	
5460	CR	CDS	2873427	2876606	+	-	721552	-	
5462	CR	CDS	2876603	2878057	+	-	720101	-	
5464	CR	CDS	2878196	2878522	+	+	719636	-	
5466	CR	CDS	2878532	2878987	+	+	719171	-	
5468	CR	CDS	2879014	2879820	-	+	718338	-	
5470	CR	CDS	2879847	2880524	-	+	717634	-	
5472	CR	CDS	2880692	2883607	+	+	714551	-	
5474	CR	CDS	2883656	2883871	-	-	714287	-	
5476	CR	CDS	2884139	2885026	+	+	713132	-	
5478	CR	CDS	2885288	2886346	-	+	711812	-	
5480	CR	CDS	2886401	2887306	-	-	710852	-	
5482	CR	CDS	2887667	2888884	+	-	709274	-	
5484	CR	CDS	2888947	2889696	+	-	708462	-	
5486	CR	CDS	2889832	2891157	-	-	707001	-	
5488	CR	CDS	2891169	2891849	-	-	706309	-	
5490	CR	CDS	2892263	2893510	-	-	704648	-	
5492	CR	CDS	2893620	2894270	+	-	703888	-	
5494	CR	CDS	2894336	2895253	+	+	702905	-	
5496	CR	CDS	2895352	2895822	+	-	702336	-	
5498	CR	CDS	2895832	2896689	+	-	701469	-	
5500	CR	CDS	2896765	2897673	-	-	700485	-	
5502	CR	CDS	2898161	2899519	+	-	698639	-	
5504	CR	CDS	2899595	2899667	+	-	698491	-	
5506	CR	CDS	2899827	2899988	+	-	698170	-	
5508	CR	CDS	2899998	2900303	-	-	697855	-	
5510	CR	CDS	2900378	2901091	-	-	697067	-	
5512	CR	CDS	2901101	2903746	-	-	694412	-	
5514	CR	CDS	2903754	2904383	-	-	693775	-	
5516	CR	CDS	2904393	2906408	-	-	691750	-	
5518	CR	CDS	2906425	2908134	-	-	690024	-	
5520	CR	CDS	2908333	2908785	-	+	689373	-	
5522	CR	CDS	2908938	2909552	+	-	688606	-	
5524	CR	CDS	2909670	2910188	-	-	687970	-	
5526	CR	CDS	2910148	2911791	-	-	686367	-	
5528	CR	CDS	2911967	2914372	-	-	683786	-	
5530	CR	CDS	2914520	2915770	-	-	682388	-	
5532	CR	CDS	2915918	2917036	-	-	681122	-	
5534	CR	CDS	2917210	2918256	+	-	679902	-	
5536	CR	CDS	2918308	2918841	-	-	679317	-	
5538	CR	CDS	2919024	2920232	+	-	677926	-	
5540	CR	CDS	2920243	2922378	+	-	675780	-	
5542	CR	CDS	2922519	2922767	+	-	675391	-	
5544	CR	CDS	2922783	2923640	+	-	674518	-	
5546	CR	ncRNA	2923665	2924090	-	-	674068	-	
5548	CR	CDS	2924045	2924695	-	+	673463	-	
5550	CR	CDS	2924785	2925240	-	-	672918	-	
5552	CR	CDS	2925258	2926481	-	-	671677	-	
5554	CR	CDS	2926501	2927226	+	-	670932	-	
5556	CR	CDS	2927368	2928678	+	-	669480	-	
5558	CR	CDS	2928792	2929574	+	-	668584	-	
5560	CR	CDS	2929593	2930615	-	-	667543	-	
5562	CR	CDS	2930785	2932344	+	-	665814	-	
5564	CR	CDS	2932337	2933152	-	-	665006	-	
5566	CR	CDS	2933543	2934877	+	-	663281	-	
5568	CR	CDS	2934922	2935293	+	-	662865	-	
5570	CR	CDS	2935307	2935975	+	+	662183	-	
5572	CR	CDS	2936032	2936883	-	+	661275	-	
5574	CR	CDS	2936886	2937710	-	+	660448	-	
5576	CR	CDS	2937721	2938689	-	+	659469	-	
5578	CR	CDS	2938994	2939422	+	-	658736	-	
5580	CR	CDS	2939435	2939821	+	-	658337	-	
5582	CR	CDS	2940050	2940700	+	-	657458	-	
5584	CR	CDS	2940712	2941146	+	+	657012	-	
5586	CR	CDS	2941165	2941833	+	+	656325	-	
5588	CR	CDS	2941950	2942065	-	-	656093	-	
5590	CR	CDS	2942251	2945149	-	-	653009	-	
5592	CR	CDS	2945584	2945659	-	-	652499	-	
5594	CR	CDS	2945696	2945772	-	-	652386	-	
5596	CR	CDS	2945834	2947363	-	-	650795	-	
5598	CR	CDS	2947926	2948852	+	-	649306	-	
5600	CR	ncRNA	2948985	2949953	+	-	648205	-	
5602	CR	CDS	2950007	2950588	+	+	647570	-	
5604	CR	CDS	2950613	2951437	+	+	646721	-	
5606	CR	CDS	2951503	2951964	+	-	646194	-	
5608	CR	CDS	2952049	2952480	+	-	645678	-	
5610	CR	CDS	2952534	2954024	-	-	644134	-	
5612	CR	CDS	2954122	2954943	+	-	643215	-	
5614	CR	CDS	2954952	2955872	+	-	642286	-	
5616	CR	CDS	2956060	2958969	-	-	639189	-	
5618	CR	CDS	2959118	2961880	+	-	636278	-	
5620	CR	CDS	2961931	2962497	-	-	635661	-	
5622	CR	CDS	2962514	2963350	-	-	634808	-	
5624	CR	CDS	2963347	2964726	-	-	633432	-	
5626	CR	CDS	2964663	2965487	-	-	632671	-	
5628	CR	CDS	2965523	2967043	-	-	631115	-	
5630	CR	CDS	2967309	2967647	+	-	630511	-	
5632	CR	CDS	2967985	2969253	+	-	628905	-	
5634	CR	CDS	2969669	2969935	+	+	628223	-	
5636	CR	CDS	2970092	2970385	-	-	627773	-	
5638	CR	CDS	2970382	2972763	-	-	625395	-	
5640	CR	CDS	2972798	2973790	-	-	624368	-	
5642	CR	CDS	2973918	2974973	+	-	623185	-	
5644	CR	CDS	2975025	2975222	-	-	622936	-	
5646	CR	CDS	2975274	2975471	-	-	622687	-	
5648	CR	CDS	2975691	2976050	-	+	622108	-	
5650	CR	CDS	2976062	2976256	-	-	621902	-	
5652	CR	CDS	2976484	2977746	+	-	620412	-	
5654	CR	CDS	2977863	2978567	+	-	619591	-	
5656	CR	CDS	2978610	2979038	-	-	619120	-	
5658	CR	CDS	2979141	2979761	-	-	618397	-	
5660	CR	CDS	2980033	2980527	+	-	617631	-	
5662	CR	CDS	2980636	2981187	-	-	616971	-	
5664	CR	CDS	2981193	2983115	-	-	615043	-	
5666	CR	CDS	2983528	2985171	+	-	612987	-	
5668	CR	CDS	2985256	2985789	-	-	612369	-	
5670	CR	CDS	2985792	2986067	-	-	612091	-	
5672	CR	CDS	2986058	2986909	-	-	611249	-	
5674	CR	CDS	2986931	2987776	-	-	610382	-	
5676	CR	CDS	2987780	2988532	-	+	609626	-	
5678	CR	CDS	2988627	2989115	-	+	609043	-	
5680	CR	CDS	2989112	2990569	-	-	607589	-	
5682	CR	CDS	2990694	2991080	-	-	607078	-	
5684	CR	CDS	2991084	2991851	-	+	606307	-	
5686	CR	CDS	2991965	2992747	+	+	605411	-	
5688	CR	CDS	2992794	2995100	-	+	603058	-	
5690	CR	CDS	2995133	2996524	-	-	601634	-	
5692	CR	CDS	2996521	2997357	-	-	600801	-	
5694	CR	CDS	2997387	2998310	-	+	599848	-	
5696	CR	CDS	2998466	3001264	+	-	596894	-	
5698	CR	CDS	3001345	3002133	+	-	596025	-	
5700	CR	CDS	3002148	3003023	+	-	595135	-	
5702	CR	CDS	3003039	3003836	+	-	594322	-	
5704	CR	CDS	3004005	3004358	+	-	593800	-	
5706	CR	CDS	3004463	3004831	-	-	593327	-	
5708	CR	tRNA	3004854	3006308	-	-	591850	-	
5710	CR	CDS	3006321	3006635	-	-	591523	-	
5712	CR	CDS	3006647	3007774	-	-	590384	-	
5714	CR	CDS	3007958	3008935	+	-	589223	-	
5716	CR	CDS	3008932	3009426	-	-	588732	-	
5718	CR	CDS	3009447	3009911	+	-	588247	-	
5720	CR	CDS	3009926	3011122	+	+	587036	-	
5722	CR	CDS	3011196	3012221	+	-	585937	-	
5724	CR	CDS	3012538	3013017	+	-	585141	-	
5726	CR	CDS	3013044	3013817	-	-	584341	-	
5728	CR	CDS	3013912	3014403	-	-	583755	-	
5730	CR	CDS	3014513	3017266	-	-	580892	-	
5732	CR	CDS	3017386	3018204	-	-	579954	-	
5734	CR	CDS	3018208	3019146	-	+	579012	-	
5736	CR	CDS	3019234	3020052	-	-	578106	-	
5738	CR	CDS	3020131	3021720	-	+	576438	-	
5740	CR	CDS	3022178	3024223	-	+	573935	-	
5742	CR	CDS	3024495	3025511	-	-	572647	-	
5744	CR	CDS	3025544	3026035	-	-	572123	-	
5746	CR	CDS	3026035	3027759	-	-	570399	-	
5748	CR	CDS	3028348	3028677	+	-	569481	-	
5750	CR	CDS	3028827	3031448	+	-	566710	-	
5752	CR	CDS	3031476	3031991	+	-	566167	-	
5754	CR	CDS	3032008	3033003	+	-	565155	-	
5756	CR	CDS	3033104	3034456	+	-	563702	-	
5758	CR	CDS	3034456	3036450	+	-	561708	-	
5760	CR	CDS	3036462	3037856	+	+	560302	-	
5762	CR	CDS	3038267	3039250	+	-	558908	-	
5764	CR	CDS	3039389	3040372	+	-	557786	-	
5766	CR	CDS	3040392	3043397	-	-	554761	-	
5768	CR	CDS	3043404	3046166	-	-	551992	-	
5770	CR	CDS	3046323	3047198	-	-	550960	-	
5772	CR	CDS	3047270	3048001	-	-	550157	-	
5774	CR	CDS	3048223	3048774	-	-	549384	-	
5776	CR	CDS	3048897	3049955	+	+	548203	-	
5778	CR	CDS	3050026	3050463	+	-	547695	-	
5780	CR	tRNA	3050476	3050733	+	-	547425	-	
5782	CR	CDS	3050763	3051218	+	-	546940	-	
5784	CR	CDS	3051278	3051691	-	-	546467	-	
5786	CR	CDS	3051780	3053060	-	-	545098	-	
5788	CR	CDS	3053102	3053917	+	-	544241	-	
5790	CR	CDS	3053914	3054825	+	-	543333	-	
5792	CR	CDS	3054846	3055904	-	-	542254	-	
5794	CR	CDS	3055982	3056911	+	-	541247	-	
5796	CR	CDS	3057063	3057686	+	-	540472	-	
5798	CR	CDS	3057700	3058551	-	-	539607	-	
5800	CR	CDS	3058546	3059211	+	-	538947	-	
5802	CR	CDS	3059244	3059546	+	-	538612	-	
5804	CR	CDS	3059674	3059997	+	-	538161	-	
5806	CR	CDS	3060030	3061901	+	-	536257	-	
5808	CR	CDS	3061952	3062290	-	-	535868	-	
5810	CR	CDS	3062358	3062846	+	-	535312	-	
5812	CR	CDS	3062850	3063374	+	-	534784	-	
5814	CR	ncRNA	3063483	3063902	-	-	534256	-	
5816	CR	CDS	3063916	3064341	-	-	533817	-	
5818	CR	CDS	3064343	3065239	-	-	532919	-	
5820	CR	CDS	3065311	3065700	+	+	532458	-	
5822	CR	CDS	3065756	3066115	+	-	532043	-	
5824	CR	CDS	3066282	3068213	-	-	529945	-	
5826	CR	CDS	3068356	3069744	+	-	528414	-	
5828	CR	CDS	3069846	3070895	+	-	527263	-	
5830	CR	CDS	3071047	3071162	-	-	526996	-	
5832	CR	CDS	3071348	3074246	-	-	523912	-	
5834	CR	CDS	3074681	3074756	-	-	523402	-	
5836	CR	CDS	3074793	3074869	-	-	523289	-	
5838	CR	CDS	3074931	3076460	-	-	521698	-	
5840	CR	CDS	3076909	3077985	-	+	520173	-	
5842	CR	CDS	3078002	3078835	-	-	519323	-	
5844	CR	CDS	3078877	3079734	-	-	518424	-	
5846	CR	CDS	3079847	3080455	+	-	517703	-	
5848	CR	CDS	3080545	3081072	+	-	517086	-	
5850	CR	CDS	3081104	3081352	-	-	516806	-	
5852	CR	CDS	3081535	3082521	-	-	515637	-	
5854	CR	CDS	3082701	3083420	-	-	514738	-	
5856	CR	CDS	3083401	3085443	-	-	512715	-	
5858	CR	CDS	3085632	3087083	+	-	511075	-	
5860	CR	CDS	3087124	3088206	+	-	509952	-	
5862	CR	CDS	3088290	3088769	+	-	509389	-	
5864	CR	CDS	3088813	3090969	-	-	507189	-	
5866	CR	CDS	3091445	3092143	+	-	506015	-	
5868	CR	CDS	3092263	3093015	+	-	505143	-	
5870	CR	CDS	3093162	3093737	+	-	504421	-	
5872	CR	CDS	3093861	3094289	+	-	503869	-	
5874	CR	CDS	3094347	3094982	-	-	503176	-	
5876	CR	CDS	3095051	3095650	-	-	502508	-	
5878	CR	CDS	3095748	3097007	+	-	501151	-	
5880	CR	CDS	3097068	3097979	-	-	500179	-	
5882	CR	CDS	3098112	3099398	+	-	498760	-	
5884	CR	CDS	3099662	3100306	-	-	497852	-	
5886	CR	CDS	3100338	3100886	-	-	497272	-	
5888	CR	CDS	3101025	3102329	+	-	495829	-	
5890	CR	CDS	3102414	3102490	-	-	495668	-	
5892	CR	CDS	3102585	3102866	-	-	495292	-	
5894	CR	CDS	3103183	3104442	-	-	493716	-	
5896	CR	CDS	3105181	3107250	+	-	490908	-	
5898	CR	CDS	3107432	3107508	-	-	490650	-	
5900	CR	CDS	3107556	3107632	-	-	490526	-	
5902	CR	CDS	3107644	3107733	-	-	490425	-	
5904	CR	CDS	3107961	3110414	+	+	487744	-	
5906	CR	CDS	3110802	3112856	+	-	485302	-	
5908	CR	CDS	3112862	3113101	+	-	485057	-	
5910	CR	CDS	3113146	3115422	-	-	482736	-	
5912	CR	CDS	3115504	3116085	-	-	482073	-	
5914	CR	CDS	3116171	3117256	-	-	480902	-	
5916	CR	CDS	3117472	3117684	-	-	480474	-	
5918	CR	CDS	3117803	3118195	-	-	479963	-	
5920	CR	CDS	3118182	3118439	-	-	479719	-	
5922	CR	CDS	3118628	3119800	+	+	478358	-	
5924	CR	CDS	3119865	3121361	-	+	476797	-	
5926	CR	CDS	3121527	3121904	-	+	476254	-	
5928	CR	CDS	3121923	3122930	-	-	475228	-	
5930	CR	CDS	3122949	3123572	-	-	474586	-	
5932	CR	CDS	3123585	3123971	-	+	474187	-	
5934	CR	CDS	3123991	3124347	-	+	473811	-	
5936	CR	CDS	3124454	3124570	-	+	473588	-	
5938	CR	CDS	3124591	3125949	-	+	472209	-	
5940	CR	CDS	3125956	3126396	-	-	471762	-	
5942	CR	CDS	3126400	3126576	-	-	471582	-	
5944	CR	CDS	3126583	3127080	-	-	471078	-	
5946	CR	CDS	3127083	3127433	-	-	470725	-	
5948	CR	CDS	3127448	3127981	-	-	470177	-	
5950	CR	CDS	3127995	3128390	-	-	469768	-	
5952	CR	CDS	3128403	3128708	-	-	469450	-	
5954	CR	CDS	3128718	3129254	-	-	468904	-	
5956	CR	CDS	3129270	3129590	-	-	468568	-	
5958	CR	CDS	3129600	3129968	-	+	468190	-	
5960	CR	CDS	3130059	3130316	-	+	467842	-	
5962	CR	CDS	3130313	3130510	-	-	467648	-	
5964	CR	CDS	3130510	3130923	-	-	467235	-	
5966	CR	CDS	3130927	3131679	-	-	466479	-	
5968	CR	CDS	3131681	3132013	-	+	466145	-	
5970	CR	CDS	3132022	3132297	-	-	465861	-	
5972	CR	CDS	3132311	3133135	-	+	465023	-	
5974	CR	CDS	3133147	3133467	-	-	464691	-	
5976	CR	CDS	3133464	3134081	-	-	464077	-	
5978	CR	CDS	3134078	3134716	-	-	463442	-	
5980	CR	tRNA	3134776	3135102	-	-	463056	-	
5982	CR	tRNA	3135351	3136091	-	-	462067	-	
5984	CR	tRNA	3136252	3137445	+	-	460713	-	
5986	CR	tRNA	3137469	3139007	+	-	459151	-	
5988	CR	tRNA	3139321	3140220	+	-	457938	-	
5990	CR	tRNA	3140306	3141070	+	-	457088	-	
5992	CR	tRNA	3141165	3141602	+	-	456556	-	
5994	CR	CDS	3141657	3142541	+	-	455617	-	
5996	CR	CDS	3142675	3143625	+	-	454533	-	
5998	CR	CDS	3143711	3144952	-	-	453206	-	
6000	CR	CDS	3145034	3145906	-	-	452252	-	
6002	CR	CDS	3146193	3148757	+	-	449401	-	
6004	CR	CDS	3148802	3149791	-	-	448367	-	
6006	CR	CDS	3149923	3150804	-	+	447354	-	
6008	CR	CDS	3150747	3152807	+	-	445351	-	
