OrgName	seqLen	oriSP	oriEP	Ter	
NC_000964	4215606	4214414	409	2107411	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
3272	CR	CDS	1545820	1546008	-	-	1545411	+	
3274	CR	CDS	1546121	1547959	+	-	1545712	+	
3276	CR	CDS	1548016	1548333	+	-	1547607	+	
3278	CR	CDS	1548389	1548598	-	-	1547980	+	
3280	CR	CDS	1548681	1549310	-	+	1548272	+	
3282	CR	CDS	1549465	1550793	+	+	1549056	+	
3284	CR	CDS	1550797	1551282	-	+	1550388	+	
3286	CR	CDS	1551385	1552314	+	+	1550976	+	
3288	CR	CDS	1552412	1552693	+	-	1552003	+	
3290	CR	CDS	1552899	1554110	+	-	1552490	+	
3292	CR	CDS	1554185	1557631	+	+	1553776	+	
3294	CR	CDS	1558034	1558954	-	+	1557625	+	
3296	CR	CDS	1559309	1560226	+	-	1558900	+	
3298	CR	CDS	1560466	1561536	+	+	1560057	+	
3300	CR	CDS	1561569	1563437	+	+	1561160	+	
3302	CR	ND	1563437	1564060	+	-	1563028	+	
3304	CR	CDS	1564063	1564395	+	-	1563654	+	
3306	CR	ND	1564422	1565315	+	-	1564013	+	
3308	CR	CDS	1565347	1565709	-	-	1564938	+	
3310	CR	CDS	1565849	1566295	+	-	1565440	+	
3312	CR	CDS	1566379	1567419	+	-	1565970	+	
3314	CR	CDS	1567651	1568049	+	-	1567242	+	
3316	CR	CDS	1568065	1568304	+	-	1567656	+	
3318	CR	CDS	1568420	1568869	+	-	1568011	+	
3320	CR	CDS	1568924	1569196	+	-	1568515	+	
3322	CR	CDS	1569199	1569319	+	-	1568790	+	
3324	CR	CDS	1569519	1570073	+	-	1569110	+	
3326	CR	CDS	1570078	1570563	+	+	1569669	+	
3328	CR	CDS	1570574	1571800	-	-	1570165	+	
3330	CR	tRNA	1571981	1572763	+	-	1571572	+	
3332	CR	tRNA	1572765	1573790	+	-	1572356	+	
3334	CR	tRNA	1573807	1575054	-	-	1573398	+	
3336	CR	tRNA	1575051	1575236	-	-	1574642	+	
3338	CR	CDS	1575264	1575782	+	-	1574855	+	
3340	CR	CDS	1575804	1575983	+	-	1575395	+	
3342	CR	CDS	1576129	1576710	+	+	1575720	+	
3344	CR	CDS	1576767	1577249	-	+	1576358	+	
3346	CR	CDS	1577409	1578305	+	+	1577000	+	
3348	CR	CDS	1578376	1579995	+	-	1577967	+	
3350	CR	CDS	1580121	1580552	+	-	1579712	+	
3352	CR	CDS	1580622	1581557	+	-	1580213	+	
3354	CR	CDS	1581597	1581950	+	-	1581188	+	
3356	CR	CDS	1581947	1584097	+	-	1581538	+	
3358	CR	CDS	1584214	1586154	+	-	1583805	+	
3360	CR	CDS	1586330	1587814	+	-	1585921	+	
3362	CR	CDS	1587926	1588900	+	-	1587517	+	
3364	CR	CDS	1588901	1590256	+	+	1588492	+	
3366	CR	CDS	1590317	1591417	+	+	1589908	+	
3368	CR	CDS	1591540	1592631	+	-	1591131	+	
3370	CR	CDS	1592663	1593574	+	-	1592254	+	
3372	CR	CDS	1593704	1594495	+	-	1593295	+	
3374	CR	CDS	1594492	1595187	+	-	1594083	+	
3376	CR	CDS	1595210	1595917	+	-	1594801	+	
3378	CR	CDS	1595935	1596300	+	-	1595526	+	
3380	CR	CDS	1596474	1597796	+	+	1596065	+	
3382	CR	CDS	1597832	1598980	+	-	1597423	+	
3384	CR	CDS	1599283	1603584	+	-	1598874	+	
3386	CR	CDS	1603779	1604708	+	-	1603370	+	
3388	CR	CDS	1604771	1605490	+	-	1604362	+	
3390	CR	CDS	1605630	1606412	+	-	1605221	+	
3392	CR	CDS	1606560	1607354	+	+	1606151	+	
3394	CR	CDS	1607367	1607468	+	+	1606958	+	
3396	CR	CDS	1607556	1608836	+	-	1607147	+	
3398	CR	CDS	1608919	1609164	+	-	1608510	+	
3400	CR	CDS	1609327	1610163	+	-	1608918	+	
3402	CR	CDS	1610170	1610862	+	-	1609761	+	
3404	CR	CDS	1610865	1611314	+	-	1610456	+	
3406	CR	CDS	1611321	1611593	+	-	1610912	+	
3408	CR	CDS	1611654	1612427	+	-	1611245	+	
3410	CR	CDS	1612521	1613015	+	-	1612112	+	
3412	CR	ND	1613078	1613304	+	-	1612669	+	
3414	CR	CDS	1613357	1616122	+	-	1612948	+	
3416	CR	CDS	1616267	1616641	+	-	1615858	+	
3418	CR	CDS	1616744	1617208	+	-	1616335	+	
3420	CR	CDS	1617210	1618121	+	-	1616801	+	
3422	CR	CDS	1618161	1618277	+	-	1617752	+	
3424	CR	CDS	1618304	1618849	+	-	1617895	+	
3426	CR	CDS	1618853	1618970	+	-	1618444	+	
3428	CR	CDS	1619023	1620330	+	-	1618614	+	
3430	CR	miscRNA	1620331	1620445	+	-	1619922	+	
3432	CR	CDS	1620476	1621390	+	-	1620067	+	
3434	CR	CDS	1621374	1622660	+	-	1620965	+	
3436	CR	CDS	1622657	1623751	+	-	1622248	+	
3438	CR	CDS	1623736	1626951	+	-	1623327	+	
3440	CR	CDS	1626948	1627718	+	+	1626539	+	
3442	CR	CDS	1627718	1628653	+	-	1627309	+	
3444	CR	CDS	1628622	1629341	+	-	1628213	+	
3446	CR	CDS	1629320	1629970	+	-	1628911	+	
3448	CR	CDS	1630115	1630220	+	+	1629706	+	
3450	CR	CDS	1630382	1631083	+	-	1629973	+	
3452	CR	CDS	1631095	1632159	+	-	1630686	+	
3454	CR	CDS	1632208	1633356	+	+	1631799	+	
3456	CR	CDS	1633369	1633962	+	-	1632960	+	
3458	CR	CDS	1634061	1634834	+	+	1633652	+	
3460	CR	CDS	1634837	1635622	+	-	1634428	+	
3462	CR	CDS	1635603	1636091	+	-	1635194	+	
3464	CR	CDS	1636131	1637849	-	-	1635722	+	
3466	CR	CDS	1637965	1640637	+	-	1637556	+	
3468	CR	CDS	1640720	1641595	+	-	1640311	+	
3470	CR	CDS	1641672	1641941	+	-	1641263	+	
3472	CR	CDS	1641949	1642563	+	-	1641540	+	
3474	CR	CDS	1642567	1642770	+	-	1642158	+	
3476	CR	CDS	1642851	1644071	+	-	1642442	+	
3478	CR	CDS	1644068	1646485	+	-	1643659	+	
3480	CR	CDS	1646512	1646994	+	-	1646103	+	
3482	CR	CDS	1646999	1647952	+	-	1646590	+	
3484	CR	CDS	1647939	1649282	+	-	1647530	+	
3486	CR	CDS	1649286	1650377	+	+	1648877	+	
3488	CR	CDS	1650384	1651148	+	-	1649975	+	
3490	CR	CDS	1651142	1653088	+	-	1650733	+	
3492	CR	CDS	1653103	1653999	+	+	1652694	+	
3494	CR	CDS	1654004	1654657	+	-	1653595	+	
3496	CR	CDS	1654730	1655374	+	-	1654321	+	
3498	CR	CDS	1655446	1655526	+	-	1655037	+	
3500	CR	CDS	1655599	1655787	-	-	1655190	+	
3502	CR	CDS	1656064	1656426	+	-	1655655	+	
3504	CR	CDS	1656442	1658103	+	-	1656033	+	
3506	CR	CDS	1658242	1658904	+	-	1657833	+	
3508	CR	tRNA	1658930	1659832	+	-	1658521	+	
3510	CR	CDS	1659810	1661858	+	-	1659401	+	
3512	CR	CDS	1661967	1662533	+	-	1661558	+	
3514	CR	CDS	1662547	1663548	+	-	1662138	+	
3516	CR	CDS	1663567	1664520	+	-	1663158	+	
3518	CR	CDS	1664513	1665253	+	-	1664104	+	
3520	CR	CDS	1665337	1665570	+	+	1664928	+	
3522	CR	CDS	1665710	1666459	+	-	1665301	+	
3524	CR	CDS	1666560	1670120	+	-	1666151	+	
3526	CR	CDS	1670140	1671129	+	+	1669731	+	
3528	CR	CDS	1671166	1671651	-	+	1670757	+	
3530	CR	CDS	1671828	1672160	+	-	1671419	+	
3532	CR	CDS	1672174	1673514	+	-	1671765	+	
3534	CR	CDS	1673620	1673892	+	-	1673211	+	
3536	CR	CDS	1673892	1674137	+	-	1673483	+	
3538	CR	CDS	1674259	1674645	+	-	1673850	+	
3540	CR	CDS	1674650	1675174	+	-	1674241	+	
3542	CR	ND	1675171	1675902	+	-	1674762	+	
3544	CR	CDS	1675981	1676022	+	+	1675572	+	
3546	CR	CDS	1676033	1676389	+	+	1675624	+	
3548	CR	CDS	1676532	1677380	+	+	1676123	+	
3550	CR	CDS	1677451	1678218	+	-	1677042	+	
3552	CR	CDS	1678250	1679980	+	-	1677841	+	
3554	CR	CDS	1679977	1680258	+	-	1679568	+	
3556	CR	CDS	1680431	1681588	+	-	1680022	+	
3558	CR	rRNA	1681617	1682519	+	-	1681208	+	
3560	CR	rRNA	1682580	1683473	+	-	1682171	+	
3562	CR	tRNA	1683661	1685736	+	-	1683252	+	
3564	CR	tRNA	1685812	1687119	+	-	1685403	+	
3566	CR	rRNA	1687187	1688101	+	-	1686778	+	
3568	CR	CDS	1688114	1688659	+	-	1687705	+	
3570	CR	CDS	1688676	1690079	+	-	1688267	+	
3572	CR	CDS	1690119	1690898	+	-	1689710	+	
3574	CR	CDS	1691278	1691667	+	-	1690869	+	
3576	CR	CDS	1691667	1692119	+	+	1691258	+	
3578	CR	CDS	1692130	1692450	+	+	1691721	+	
3580	CR	CDS	1692496	1694106	+	+	1692087	+	
3582	CR	CDS	1694119	1695135	+	-	1693710	+	
3584	CR	CDS	1695254	1695880	+	+	1694845	+	
3586	CR	CDS	1695877	1697193	+	+	1695468	+	
3588	CR	CDS	1697196	1697639	+	+	1696787	+	
3590	CR	CDS	1697651	1698265	+	+	1697242	+	
3592	CR	CDS	1698278	1699741	+	-	1697869	+	
3594	CR	CDS	1699738	1700160	+	-	1699329	+	
3596	CR	CDS	1700182	1700976	+	-	1699773	+	
3598	CR	CDS	1701016	1701231	+	-	1700607	+	
3600	CR	CDS	1701228	1701650	+	-	1700819	+	
3602	CR	CDS	1701684	1702682	+	-	1701275	+	
3604	CR	CDS	1702672	1703808	+	+	1702263	+	
3606	CR	tRNA	1703834	1704196	+	-	1703425	+	
3608	CR	tRNA	1704211	1704870	+	-	1703802	+	
3610	CR	CDS	1704863	1705528	+	-	1704454	+	
3612	CR	CDS	1705543	1705812	+	-	1705134	+	
3614	CR	CDS	1705820	1706599	+	-	1705411	+	
3616	CR	CDS	1706599	1707681	+	+	1706190	+	
3618	CR	CDS	1707714	1709747	+	+	1707305	+	
3620	CR	CDS	1709747	1710847	+	+	1709338	+	
3622	CR	CDS	1710838	1711734	+	+	1710429	+	
3624	CR	CDS	1711736	1712809	+	+	1711327	+	
3626	CR	CDS	1712815	1714833	+	-	1712406	+	
3628	CR	CDS	1714855	1715325	+	-	1714446	+	
3630	CR	CDS	1715344	1715973	+	+	1714935	+	
3632	CR	CDS	1715970	1716470	+	-	1715561	+	
3634	CR	CDS	1716493	1717257	+	-	1716084	+	
3636	CR	CDS	1717286	1717789	+	-	1716877	+	
3638	CR	CDS	1717933	1718673	+	+	1717524	+	
3640	CR	CDS	1718775	1719656	+	+	1718366	+	
3642	CR	CDS	1719802	1720524	+	-	1719393	+	
3644	CR	CDS	1720526	1721083	+	-	1720117	+	
3646	CR	CDS	1721214	1721996	+	+	1720805	+	
3648	CR	CDS	1722000	1722809	+	+	1721591	+	
3650	CR	CDS	1722871	1724022	+	+	1722462	+	
3652	CR	CDS	1724029	1725297	+	-	1723620	+	
3654	CR	CDS	1725330	1727024	+	+	1724921	+	
3656	CR	CDS	1727133	1731446	+	-	1726724	+	
3658	CR	CDS	1731776	1732246	+	-	1731367	+	
3660	CR	CDS	1732281	1733396	+	+	1731872	+	
3662	CR	CDS	1733410	1733685	+	+	1733001	+	
3664	CR	CDS	1733687	1733989	+	+	1733278	+	
3666	CR	CDS	1734009	1736159	+	+	1733600	+	
3668	CR	CDS	1736156	1736434	+	-	1735747	+	
3670	CR	CDS	1736451	1736804	+	-	1736042	+	
3672	CR	CDS	1736886	1737815	+	+	1736477	+	
3674	CR	CDS	1737834	1738784	+	+	1737425	+	
3676	CR	CDS	1738941	1739210	+	+	1738532	+	
3678	CR	CDS	1739383	1741500	+	-	1738974	+	
3680	CR	CDS	1741618	1742577	+	-	1741209	+	
3682	CR	CDS	1742617	1743846	+	+	1742208	+	
3684	CR	CDS	1743924	1744181	+	+	1743515	+	
3686	CR	CDS	1744367	1745260	+	-	1743958	+	
3688	CR	CDS	1745263	1745865	+	+	1744854	+	
3690	CR	CDS	1745991	1747031	+	-	1745582	+	
3692	CR	CDS	1747123	1748337	+	+	1746714	+	
3694	CR	CDS	1748368	1749240	+	-	1747959	+	
3696	CR	CDS	1749418	1751085	+	-	1749009	+	
3698	CR	CDS	1751201	1751938	+	+	1750792	+	
3700	CR	CDS	1751935	1752147	+	+	1751526	+	
3702	CR	CDS	1752272	1754641	+	-	1751863	+	
3704	CR	CDS	1754785	1755510	+	-	1754376	+	
3706	CR	tRNA	1755649	1756857	+	-	1755240	+	
3708	CR	CDS	1757037	1758317	+	-	1756628	+	
3710	CR	CDS	1758314	1759600	+	-	1757905	+	
3712	CR	CDS	1759655	1760383	+	-	1759246	+	
3714	CR	CDS	1760464	1760721	+	-	1760055	+	
3716	CR	CDS	1760851	1761303	+	-	1760442	+	
3718	CR	CDS	1761302	1761640	+	-	1760893	+	
3720	CR	CDS	1761707	1762573	+	-	1761298	+	
3722	CR	CDS	1762623	1763204	+	+	1762214	+	
3724	CR	CDS	1763222	1764472	+	+	1762813	+	
3726	CR	CDS	1764645	1765691	+	-	1764236	+	
3728	CR	CDS	1765859	1767034	+	-	1765450	+	
3730	CR	CDS	1767310	1768872	+	+	1766901	+	
3732	CR	CDS	1768941	1769735	+	-	1768532	+	
3734	CR	CDS	1769935	1770195	+	-	1769526	+	
3736	CR	CDS	1770461	1771504	+	-	1770052	+	
3738	CR	CDS	1771517	1772695	+	+	1771108	+	
3740	CR	CDS	1772843	1774372	+	+	1772434	+	
3742	CR	CDS	1774374	1774805	+	+	1773965	+	
3744	CR	CDS	1775067	1775612	+	+	1774658	+	
3746	CR	CDS	1775745	1778321	+	+	1775336	+	
3748	CR	CDS	1778337	1780220	+	+	1777928	+	
3750	CR	CDS	1780618	1781073	-	+	1780209	+	
3752	CR	CDS	1781228	1781785	-	-	1780819	+	
3754	CR	CDS	1781906	1782523	+	+	1781497	+	
3756	CR	CDS	1782713	1783390	+	+	1782304	+	
3758	CR	CDS	1783763	1784629	+	+	1783354	+	
3760	CR	CDS	1785133	1786107	+	+	1784724	+	
3762	CR	CDS	1786104	1788407	+	-	1785695	+	
3764	CR	CDS	1788469	1788717	+	+	1788060	+	
3766	CR	CDS	1788695	1789942	+	+	1788286	+	
3768	CR	CDS	1789943	1791205	+	+	1789534	+	
3770	CR	CDS	1791193	1791972	+	+	1790784	+	
3772	CR	CDS	1792012	1792761	+	+	1791603	+	
3774	CR	CDS	1792806	1807937	+	-	1792397	+	
3776	CR	CDS	1807921	1821537	+	-	1807512	+	
3778	CR	CDS	1821553	1834341	+	+	1821144	+	
3780	CR	CDS	1834409	1850875	+	-	1834000	+	
3782	CR	CDS	1850890	1858521	+	+	1850481	+	
3784	CR	CDS	1858566	1859783	-	+	1858157	+	
3786	CR	CDS	1860014	1860370	-	-	1859605	+	
3788	CR	CDS	1860449	1861273	-	+	1860040	+	
3790	CR	CDS	1861384	1862712	-	-	1860975	+	
3792	CR	CDS	1862937	1862993	+	-	1862528	+	
3794	CR	CDS	1862992	1863168	+	+	1862583	+	
3796	CR	CDS	1863448	1864155	+	-	1863039	+	
3798	CR	CDS	1864225	1864677	+	+	1863816	+	
3800	CR	CDS	1864691	1865044	-	+	1864282	+	
3802	CR	CDS	1865058	1865375	-	-	1864649	+	
3804	CR	CDS	1865512	1865787	-	-	1865103	+	
3806	CR	CDS	1865876	1866289	+	-	1865467	+	
3808	CR	CDS	1866389	1867333	+	+	1865980	+	
3810	CR	CDS	1867373	1867594	+	-	1866964	+	
3812	CR	CDS	1867790	1868062	+	+	1867381	+	
3814	CR	CDS	1868144	1868374	+	-	1867735	+	
3816	CR	CDS	1868617	1869009	+	-	1868208	+	
3818	CR	CDS	1868969	1871071	+	-	1868560	+	
3820	CR	CDS	1871089	1872078	+	-	1870680	+	
3822	CR	CDS	1872128	1872748	+	+	1871719	+	
3824	CR	CDS	1872812	1873579	-	+	1872403	+	
3826	CR	CDS	1874203	1875171	+	-	1873794	+	
3828	CR	CDS	1875304	1876566	+	-	1874895	+	
3830	CR	CDS	1876584	1877849	+	+	1876175	+	
3832	CR	CDS	1877959	1878366	+	-	1877550	+	
3834	CR	CDS	1878425	1879759	+	+	1878016	+	
3836	CR	CDS	1880087	1880377	+	-	1879678	+	
3838	CR	CDS	1880623	1880967	+	+	1880214	+	
3840	CR	CDS	1881098	1881349	+	-	1880689	+	
3842	CR	CDS	1881536	1881970	+	+	1881127	+	
3844	CR	CDS	1882040	1882831	+	-	1881631	+	
3846	CR	CDS	1883166	1883678	+	-	1882757	+	
3848	CR	ND	1884238	1884879	+	-	1883829	+	
3850	CR	CDS	1884968	1885321	+	-	1884559	+	
3852	CR	CDS	1885365	1885640	+	-	1884956	+	
3854	CR	CDS	1885753	1885917	+	-	1885344	+	
3856	CR	CDS	1886057	1886527	+	-	1885648	+	
3858	CR	CDS	1887352	1888743	+	+	1886943	+	
3860	CR	CDS	1888774	1890375	+	+	1888365	+	
3862	CR	CDS	1890512	1891564	-	-	1890103	+	
3864	CR	CDS	1891908	1893245	+	-	1891499	+	
3866	CR	rRNA	1893396	1894895	+	-	1892987	+	
3868	CR	rRNA	1895378	1896013	-	-	1894969	+	
3870	CR	rRNA	1896424	1897839	+	-	1896015	+	
3872	CR	CDS	1897941	1899125	-	-	1897532	+	
3874	CR	CDS	1899589	1900050	+	+	1899180	+	
3876	CR	CDS	1900080	1900514	+	+	1899671	+	
3878	CR	CDS	1901117	1901377	-	+	1900708	+	
3880	CR	CDS	1901612	1901737	+	-	1901203	+	
3882	CR	CDS	1902219	1903058	+	-	1901810	+	
3884	CR	CDS	1903511	1904263	-	-	1903102	+	
3886	CR	CDS	1904393	1904749	-	-	1903984	+	
3888	CR	CDS	1904995	1905195	-	-	1904586	+	
3890	CR	CDS	1905370	1905558	-	-	1904961	+	
3892	CR	CDS	1905809	1906207	+	-	1905400	+	
3894	CR	CDS	1906272	1906706	-	-	1905863	+	
3896	CR	CDS	1907013	1907201	+	-	1906604	+	
3898	CR	CDS	1907494	1909056	+	+	1907085	+	
3900	CR	CDS	1909086	1910177	+	+	1908677	+	
3902	CR	CDS	1910167	1911381	+	+	1909758	+	
3904	CR	CDS	1911528	1912334	+	+	1911119	+	
3906	CR	CDS	1912339	1912956	+	+	1911930	+	
3908	CR	CDS	1912953	1914593	+	+	1912544	+	
3910	CR	CDS	1914630	1914995	+	+	1914221	+	
3912	CR	CDS	1915221	1915979	+	+	1914812	+	
3914	CR	CDS	1916006	1916545	-	+	1915597	+	
3916	CR	CDS	1916663	1917097	+	+	1916254	+	
3918	CR	CDS	1917639	1918256	-	+	1917230	+	
3920	CR	CDS	1918406	1918723	+	+	1917997	+	
3922	CR	CDS	1918742	1919395	+	+	1918333	+	
3924	CR	CDS	1919459	1919692	+	+	1919050	+	
3926	CR	CDS	1919861	1921864	+	+	1919452	+	
3928	CR	CDS	1922017	1922463	+	+	1921608	+	
3930	CR	CDS	1922549	1922767	+	+	1922140	+	
3932	CR	CDS	1922841	1923014	-	+	1922432	+	
3934	CR	CDS	1923234	1923941	+	+	1922825	+	
3936	CR	CDS	1924030	1924392	+	+	1923621	+	
3938	CR	CDS	1924471	1924962	+	+	1924062	+	
3940	CR	CDS	1924993	1925421	-	+	1924584	+	
3942	CR	CDS	1925655	1926047	-	+	1925246	+	
3944	CR	CDS	1926128	1926274	-	+	1925719	+	
3946	CR	CDS	1926306	1926452	-	+	1925897	+	
3948	CR	CDS	1926680	1929409	+	+	1926271	+	
3950	CR	CDS	1929481	1929993	+	+	1929072	+	
3952	CR	CDS	1930074	1930199	+	+	1929665	+	
3954	CR	CDS	1930264	1930410	+	+	1929855	+	
3956	CR	CDS	1930447	1930698	+	+	1930038	+	
3958	CR	CDS	1930834	1931199	+	-	1930425	+	
3960	CR	CDS	1931215	1931514	+	-	1930806	+	
3962	CR	CDS	1931545	1931832	-	-	1931136	+	
3964	CR	CDS	1931920	1932501	-	-	1931511	+	
3966	CR	CDS	1932671	1933078	+	-	1932262	+	
3968	CR	CDS	1933477	1935444	+	-	1933068	+	
3970	CR	CDS	1935448	1937868	+	-	1935039	+	
3972	CR	CDS	1938066	1938476	-	-	1937657	+	
3974	CR	CDS	1938925	1940322	+	-	1938516	+	
3976	CR	CDS	1940625	1942124	+	+	1940216	+	
3978	CR	CDS	1942192	1942455	+	+	1941783	+	
3980	CR	CDS	1942714	1943982	-	+	1942305	+	
3982	CR	CDS	1944113	1945654	-	+	1943704	+	
3984	CR	CDS	1946249	1946695	+	+	1945840	+	
3986	CR	CDS	1946702	1947595	+	+	1946293	+	
3988	CR	CDS	1947668	1948264	+	+	1947259	+	
3990	CR	CDS	1948313	1949512	-	+	1947904	+	
3992	CR	ND	1949682	1951217	-	-	1949273	+	
3994	CR	CDS	1951228	1952010	-	-	1950819	+	
3996	CR	CDS	1952031	1952930	-	+	1951622	+	
3998	CR	CDS	1952945	1953166	-	-	1952536	+	
4000	CR	tRNA	1953181	1954515	-	-	1952772	+	
4002	CR	CDS	1954525	1956174	-	+	1954116	+	
4004	CR	CDS	1956218	1957360	-	+	1955809	+	
4006	CR	CDS	1957451	1957756	-	+	1957042	+	
4008	CR	CDS	1958027	1959559	-	+	1957618	+	
4010	CR	CDS	1959695	1960087	-	-	1959286	+	
4012	CR	CDS	1960198	1964037	-	-	1959789	+	
4014	CR	CDS	1964045	1974856	-	-	1963636	+	
4016	CR	CDS	1974881	1982548	-	-	1974472	+	
4018	CR	CDS	1982565	1990247	-	+	1982156	+	
4020	CR	CDS	1990272	1997957	-	-	1989863	+	
4022	CR	CDS	1998340	1999815	-	-	1997931	+	
4024	CR	CDS	1999849	2000826	-	-	1999440	+	
4026	CR	CDS	2000960	2002351	-	+	2000551	+	
4028	CR	CDS	2002637	2003182	+	-	2002228	+	
4030	CR	CDS	2003276	2003348	-	-	2002867	+	
4032	CR	CDS	2003401	2003946	-	+	2002992	+	
4034	CR	CDS	2004262	2004492	-	+	2003853	+	
4036	CR	tRNA	2004677	2006440	+	-	2004268	+	
4038	CR	tRNA	2006541	2007398	-	-	2006132	+	
4040	CR	tRNA	2007526	2008515	+	-	2007117	+	
4042	CR	tRNA	2008572	2010053	-	-	2008163	+	
4044	CR	tRNA	2010070	2014632	-	-	2009661	+	
4046	CR	tRNA	2014779	2015681	+	-	2014370	+	
4048	CR	tRNA	2015733	2016848	-	-	2015324	+	
4050	CR	tRNA	2016845	2017738	-	-	2016436	+	
4052	CR	CDS	2017886	2018254	-	-	2017477	+	
4054	CR	CDS	2018554	2019270	-	+	2018145	+	
4056	CR	CDS	2019421	2019726	+	+	2019012	+	
4058	CR	CDS	2019797	2020567	+	-	2019388	+	
4060	CR	CDS	2020611	2021144	+	-	2020202	+	
4062	CR	tRNA	2021223	2022467	-	-	2020814	+	
4064	CR	CDS	2022561	2024024	-	-	2022152	+	
4066	CR	CDS	2024042	2025076	-	+	2023633	+	
4068	CR	CDS	2025160	2025251	-	-	2024751	+	
4070	CR	CDS	2025400	2027442	+	+	2024991	+	
4072	CR	CDS	2027509	2027802	+	-	2027100	+	
4074	CR	CDS	2028175	2028579	-	-	2027766	+	
4076	CR	CDS	2029020	2029313	+	-	2028611	+	
4078	CR	CDS	2029429	2031114	-	+	2029020	+	
4080	CR	CDS	2031439	2032890	+	+	2031030	+	
4082	CR	CDS	2032927	2033625	-	+	2032518	+	
4084	CR	CDS	2033895	2034572	-	+	2033486	+	
4086	CR	CDS	2034745	2035782	+	+	2034336	+	
4088	CR	CDS	2036039	2036722	+	-	2035630	+	
4090	CR	CDS	2037063	2037368	-	+	2036654	+	
4092	CR	CDS	2037601	2038779	-	-	2037192	+	
4094	CR	CDS	2038902	2039390	-	-	2038493	+	
4096	CR	CDS	2039610	2040365	-	-	2039201	+	
4098	CR	CDS	2040673	2041029	+	-	2040264	+	
4100	CR	CDS	2040988	2041227	-	+	2040579	+	
4102	CR	CDS	2041330	2041827	-	+	2040921	+	
4104	CR	CDS	2041928	2042839	-	-	2041519	+	
4106	CR	CDS	2043186	2043668	+	-	2042777	+	
4108	CR	ND	2043678	2043932	+	-	2043269	+	
4110	CR	CDS	2044038	2044832	+	-	2043629	+	
4112	CR	CDS	2044956	2045828	-	-	2044547	+	
4114	CR	CDS	2045929	2046807	+	-	2045520	+	
4116	CR	CDS	2046980	2047411	-	-	2046571	+	
4118	CR	CDS	2047675	2048307	-	-	2047266	+	
4120	CR	CDS	2048533	2049453	+	+	2048124	+	
4122	CR	CDS	2049950	2050312	-	+	2049541	+	
4124	CR	CDS	2050373	2050585	-	-	2049964	+	
4126	CR	CDS	2050689	2050952	+	-	2050280	+	
4128	CR	CDS	2051329	2053929	-	+	2050920	+	
4130	CR	CDS	2054599	2055240	-	-	2054190	+	
4132	CR	tRNA	2055868	2056107	-	-	2055459	+	
4134	CR	CDS	2056278	2056616	+	-	2055869	+	
4136	CR	tRNA	2056650	2057006	-	-	2056241	+	
4138	CR	tRNA	2057214	2057579	+	-	2056805	+	
4140	CR	CDS	2057801	2058460	+	-	2057392	+	
4142	CR	CDS	2058715	2059638	-	+	2058306	+	
4144	CR	CDS	2059691	2059864	-	+	2059282	+	
4146	CR	CDS	2060009	2060233	+	-	2059600	+	
4148	CR	CDS	2060237	2060692	-	-	2059828	+	
4150	CR	tRNA	2060817	2061077	+	-	2060408	+	
4152	CR	CDS	2061855	2061995	+	+	2061446	+	
4154	CR	CDS	2062150	2063265	+	-	2061741	+	
4156	CR	CDS	2063262	2063384	+	-	2062853	+	
4158	CR	CDS	2063510	2064163	-	-	2063101	+	
4160	CR	CDS	2064200	2064547	-	-	2063791	+	
4162	CR	CDS	2064540	2064833	-	-	2064131	+	
4164	CR	CDS	2065042	2065377	+	+	2064633	+	
4166	CR	CDS	2065424	2069029	-	-	2065015	+	
4168	CR	CDS	2069262	2069561	-	-	2068853	+	
4170	CR	miscRNA	2070244	2071086	-	-	2069835	+	
4172	CR	CDS	2071286	2071744	-	-	2070877	+	
4174	CR	CDS	2071754	2073556	-	+	2071345	+	
4176	CR	CDS	2073658	2074221	-	-	2073249	+	
4178	CR	CDS	2074439	2075779	+	+	2074030	+	
4180	CR	miscRNA	2076206	2078626	+	-	2075797	+	
4182	CR	CDS	2079214	2079546	-	+	2078805	+	
4184	CR	CDS	2079611	2080336	-	+	2079202	+	
4186	CR	CDS	2080351	2081094	-	+	2079942	+	
4188	CR	CDS	2081172	2081747	-	-	2080763	+	
4190	CR	CDS	2081753	2082454	-	-	2081344	+	
4192	CR	CDS	2082531	2083013	-	+	2082122	+	
4194	CR	CDS	2083067	2084008	-	-	2082658	+	
4196	CR	CDS	2084214	2084759	+	-	2083805	+	
4198	CR	CDS	2084786	2085109	-	-	2084377	+	
4200	CR	tRNA	2085303	2085980	+	-	2084894	+	
4202	CR	tRNA	2086070	2086606	-	-	2085661	+	
4204	CR	tRNA	2086743	2087525	-	-	2086334	+	
4206	CR	tRNA	2087696	2088193	+	-	2087287	+	
4208	CR	tRNA	2088257	2089234	+	-	2087848	+	
4210	CR	CDS	2089396	2090454	+	+	2088987	+	
4212	CR	CDS	2090574	2091686	+	+	2090165	+	
4214	CR	CDS	2091705	2092304	+	-	2091296	+	
4216	CR	CDS	2092899	2093762	-	-	2092490	+	
4218	CR	CDS	2094010	2095785	-	-	2093601	+	
4220	CR	CDS	2095927	2096113	-	-	2095518	+	
4222	CR	tRNA	2096350	2096976	-	-	2095941	+	
4224	CR	ND	2097126	2097617	-	-	2096717	+	
4226	CR	CDS	2097692	2098024	-	-	2097283	+	
