OrgName	seqLen	oriSP	oriEP	Ter	
NC_000962	4411532	1525	2051	2207554	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
5010	CR	CDS	2726806	2727339	+	-	1685718	-	
5012	CR	CDS	2727336	2727920	-	+	1685137	-	
5014	CR	CDS	2727967	2728266	-	-	1684791	-	
5016	CR	CDS	2728437	2728847	-	-	1684210	-	
5018	CR	CDS	2728844	2729134	-	-	1683923	-	
5020	CR	CDS	2729115	2730560	-	-	1682497	-	
5022	CR	CDS	2730557	2732749	-	-	1680308	-	
5024	CR	CDS	2733230	2734144	+	-	1678913	-	
5026	CR	rRNA	2734376	2734795	+	-	1678262	-	
5028	CR	tRNA	2734792	2736831	-	-	1676226	-	
5030	CR	tRNA	2736709	2736987	+	-	1676070	-	
5032	CR	rRNA	2737117	2738247	-	-	1674810	-	
5034	CR	rRNA	2738247	2739686	-	-	1673371	-	
5036	CR	tRNA	2739772	2740032	-	-	1673025	-	
5038	CR	CDS	2740047	2740361	-	-	1672696	-	
5040	CR	CDS	2740709	2742184	+	-	1670873	-	
5042	CR	CDS	2742123	2744984	-	-	1668073	-	
5044	CR	CDS	2745314	2745724	-	+	1667333	-	
5046	CR	CDS	2745767	2746138	-	-	1666919	-	
5048	CR	CDS	2746135	2747598	-	-	1665459	-	
5050	CR	CDS	2747595	2750225	-	-	1662832	-	
5052	CR	CDS	2750313	2751572	-	+	1661485	-	
5054	CR	CDS	2751662	2752180	-	+	1660877	-	
5056	CR	tRNA	2752262	2752660	+	-	1660397	-	
5058	CR	CDS	2752848	2752994	-	-	1660063	-	
5060	CR	CDS	2753018	2753623	-	-	1659434	-	
5062	CR	CDS	2753625	2754746	-	-	1658311	-	
5064	CR	CDS	2754743	2756704	-	-	1656353	-	
5066	CR	CDS	2756936	2758192	-	-	1654865	-	
5068	CR	CDS	2758208	2759488	-	-	1653569	-	
5070	CR	CDS	2759779	2760687	+	-	1652370	-	
5072	CR	CDS	2760854	2762380	+	-	1650677	-	
5074	CR	CDS	2762531	2763175	-	-	1649882	-	
5076	CR	CDS	2763172	2763774	-	-	1649283	-	
5078	CR	CDS	2763891	2765291	-	-	1647766	-	
5080	CR	CDS	2765331	2765404	-	-	1647653	-	
5082	CR	CDS	2765541	2765611	+	-	1647446	-	
5084	CR	CDS	2765655	2766839	+	-	1646218	-	
5086	CR	CDS	2766859	2767665	-	-	1645392	-	
5088	CR	CDS	2767671	2768159	-	-	1644898	-	
5090	CR	CDS	2768261	2768884	-	-	1644173	-	
5092	CR	CDS	2768986	2771571	+	-	1641486	-	
5094	CR	CDS	2771644	2772147	-	-	1640910	-	
5096	CR	CDS	2772367	2773035	-	-	1640022	-	
5098	CR	CDS	2773178	2773564	+	-	1639493	-	
5100	CR	CDS	2773564	2775204	+	-	1637853	-	
5102	CR	CDS	2775272	2775565	+	-	1637492	-	
5104	CR	CDS	2775568	2776284	+	-	1636773	-	
5106	CR	CDS	2776316	2776969	-	-	1636088	-	
5108	CR	CDS	2776975	2777391	-	-	1635666	-	
5110	CR	CDS	2777388	2782262	-	-	1630795	-	
5112	CR	CDS	2782366	2784042	-	-	1629015	-	
5114	CR	CDS	2784123	2784608	-	-	1628449	-	
5116	CR	tRNA	2784657	2785697	-	-	1627360	-	
5118	CR	CDS	2785592	2785918	-	-	1627139	-	
5120	CR	CDS	2786575	2786898	-	+	1626159	-	
5122	CR	CDS	2786914	2789283	-	-	1623774	-	
5124	CR	CDS	2789280	2791022	-	-	1622035	-	
5126	CR	CDS	2791019	2792494	-	-	1620563	-	
5128	CR	CDS	2792723	2793988	-	-	1619069	-	
5130	CR	CDS	2794176	2794249	+	-	1618808	-	
5132	CR	CDS	2794350	2795120	+	-	1617937	-	
5134	CR	CDS	2795301	2797385	-	-	1615672	-	
5136	CR	CDS	2797467	2800880	-	-	1612177	-	
5138	CR	CDS	2800846	2801145	-	-	1611912	-	
5140	CR	CDS	2801254	2806236	-	-	1606821	-	
5142	CR	CDS	2806665	2807288	+	-	1605769	-	
5144	CR	CDS	2807278	2808030	+	-	1605027	-	
5146	CR	CDS	2808083	2808304	+	-	1604753	-	
5148	CR	CDS	2808310	2808735	+	-	1604322	-	
5150	CR	ncRNA	2808758	2809939	-	-	1603118	-	
5152	CR	CDS	2809936	2810982	-	-	1602075	-	
5154	CR	CDS	2810993	2812096	-	-	1600961	-	
5156	CR	CDS	2812355	2813176	-	-	1599881	-	
5158	CR	CDS	2813173	2813730	-	-	1599327	-	
5160	CR	CDS	2813727	2814911	-	-	1598146	-	
5162	CR	CDS	2814916	2816880	-	-	1596177	-	
5164	CR	CDS	2816885	2818474	-	-	1594583	-	
5166	CR	CDS	2818471	2819127	-	+	1593930	-	
5168	CR	CDS	2819124	2819870	-	-	1593187	-	
5170	CR	CDS	2819953	2821596	-	-	1591461	-	
5172	CR	CDS	2821712	2822359	+	-	1590698	-	
5174	CR	CDS	2822438	2823259	+	-	1589798	-	
5176	CR	CDS	2823256	2824593	-	-	1588464	-	
5178	CR	CDS	2824678	2825484	+	+	1587573	-	
5180	CR	CDS	2825488	2827089	-	+	1585968	-	
5182	CR	CDS	2827157	2827804	+	-	1585253	-	
5184	CR	CDS	2827854	2827926	+	-	1585131	-	
5186	CR	CDS	2828556	2829803	-	-	1583254	-	
5188	CR	CDS	2830161	2830583	+	-	1582474	-	
5190	CR	CDS	2830877	2831338	-	-	1581719	-	
5192	CR	CDS	2831344	2832591	-	-	1580466	-	
5194	CR	CDS	2832710	2833513	-	-	1579544	-	
5196	CR	CDS	2833510	2833761	-	-	1579296	-	
5198	CR	CDS	2834109	2835335	-	-	1577722	-	
5200	CR	CDS	2835494	2835566	+	-	1577491	-	
5202	CR	CDS	2835785	2837263	+	-	1575794	-	
5204	CR	tRNA	2837388	2837615	-	-	1575442	-	
5206	CR	CDS	2837684	2838157	+	-	1574900	-	
5208	CR	CDS	2838129	2839541	-	-	1573516	-	
5210	CR	CDS	2839538	2839930	-	-	1573127	-	
5212	CR	CDS	2840123	2849332	-	-	1563725	-	
5214	CR	CDS	2849852	2850574	-	+	1562483	-	
5216	CR	CDS	2851091	2851318	+	-	1561739	-	
5218	CR	CDS	2851315	2851716	+	-	1561341	-	
5220	CR	CDS	2851751	2852671	-	-	1560386	-	
5222	CR	CDS	2852875	2854266	+	+	1558791	-	
5224	CR	CDS	2854267	2854686	-	-	1558371	-	
5226	CR	CDS	2854683	2854907	-	-	1558150	-	
5228	CR	CDS	2854938	2857781	-	-	1555276	-	
5230	CR	CDS	2857853	2858254	-	-	1554803	-	
5232	CR	CDS	2858254	2858724	-	-	1554333	-	
5234	CR	CDS	2858727	2859290	-	-	1553767	-	
5236	CR	CDS	2859300	2860418	-	-	1552639	-	
5238	CR	CDS	2860452	2861144	+	-	1551913	-	
5240	CR	CDS	2861148	2861591	-	-	1551466	-	
5242	CR	CDS	2861588	2862676	-	-	1550381	-	
5244	CR	CDS	2862673	2863203	-	-	1549854	-	
5246	CR	CDS	2863207	2864412	-	+	1548645	-	
5248	CR	CDS	2864427	2864834	+	-	1548223	-	
5250	CR	CDS	2865130	2866341	+	-	1546716	-	
5252	CR	CDS	2866468	2867127	+	-	1545930	-	
5254	CR	CDS	2867124	2867786	+	-	1545271	-	
5256	CR	CDS	2867783	2868061	+	-	1544996	-	
5258	CR	CDS	2868154	2868567	+	-	1544490	-	
5260	CR	CDS	2868606	2868863	+	-	1544194	-	
5262	CR	CDS	2868860	2869237	+	-	1543820	-	
5264	CR	CDS	2869727	2870122	-	-	1542935	-	
5266	CR	CDS	2870119	2870364	-	-	1542693	-	
5268	CR	CDS	2870775	2871194	-	-	1541863	-	
5270	CR	CDS	2871206	2872015	-	-	1541042	-	
5272	CR	CDS	2872012	2873265	-	-	1539792	-	
5274	CR	CDS	2873258	2873770	-	-	1539287	-	
5276	CR	CDS	2873771	2876485	-	-	1536572	-	
5278	CR	CDS	2876576	2876965	-	-	1536092	-	
5280	CR	CDS	2877072	2877746	+	-	1535311	-	
5282	CR	CDS	2877831	2878541	+	-	1534516	-	
5284	CR	CDS	2878571	2879929	-	-	1533128	-	
5286	CR	CDS	2880075	2881052	+	-	1532005	-	
5288	CR	CDS	2881409	2881702	+	+	1531355	-	
5290	CR	CDS	2881758	2882147	+	-	1530910	-	
5292	CR	CDS	2882290	2883339	+	-	1529718	-	
5294	CR	CDS	2883342	2884334	+	-	1528723	-	
5296	CR	CDS	2884611	2886362	+	-	1526695	-	
5298	CR	CDS	2886373	2889795	+	-	1523262	-	
5300	CR	CDS	2889795	2892449	+	-	1520608	-	
5302	CR	CDS	2892446	2893471	-	-	1519586	-	
5304	CR	CDS	2893464	2894408	-	-	1518649	-	
5306	CR	CDS	2894512	2894901	+	-	1518156	-	
5308	CR	CDS	2894893	2895960	-	-	1517097	-	
5310	CR	CDS	2896013	2897803	-	-	1515254	-	
5312	CR	CDS	2897956	2898783	+	-	1514274	-	
5314	CR	CDS	2898806	2899309	+	-	1513748	-	
5316	CR	CDS	2899339	2900220	+	-	1512837	-	
5318	CR	CDS	2900226	2900690	-	-	1512367	-	
5320	CR	CDS	2900918	2902507	+	-	1510550	-	
5322	CR	CDS	2902509	2903531	-	-	1509526	-	
5324	CR	CDS	2903639	2904541	+	+	1508516	-	
5326	CR	CDS	2904821	2906092	-	-	1506965	-	
5328	CR	CDS	2906089	2906763	-	-	1506294	-	
5330	CR	CDS	2906814	2907740	+	-	1505317	-	
5332	CR	CDS	2907826	2910198	-	-	1502859	-	
5334	CR	CDS	2910229	2910900	-	-	1502157	-	
5336	CR	CDS	2911004	2912677	-	-	1500380	-	
5338	CR	CDS	2912683	2914011	-	-	1499046	-	
5340	CR	CDS	2914015	2915736	-	-	1497321	-	
5342	CR	CDS	2915846	2916193	-	-	1496864	-	
5344	CR	CDS	2916360	2917709	+	-	1495348	-	
5346	CR	CDS	2917871	2921377	+	-	1491680	-	
5348	CR	CDS	2921551	2923182	+	-	1489875	-	
5350	CR	CDS	2923199	2924233	-	-	1488824	-	
5352	CR	CDS	2924230	2924820	-	-	1488237	-	
5354	CR	CDS	2924817	2925383	-	-	1487674	-	
5356	CR	CDS	2925492	2925737	+	-	1487320	-	
5358	CR	CDS	2925734	2926138	+	+	1486919	-	
5360	CR	CDS	2926355	2926975	+	-	1486082	-	
5362	CR	CDS	2926986	2927480	+	-	1485577	-	
5364	CR	CDS	2927477	2927908	+	-	1485149	-	
5366	CR	CDS	2927990	2928391	+	-	1484666	-	
5368	CR	CDS	2928388	2929959	+	-	1483098	-	
5370	CR	CDS	2930070	2930357	+	+	1482700	-	
5372	CR	CDS	2930344	2930784	+	-	1482273	-	
5374	CR	CDS	2930805	2931560	-	-	1481497	-	
5376	CR	CDS	2931693	2932289	-	-	1480768	-	
5378	CR	CDS	2932297	2933142	-	-	1479915	-	
5380	CR	CDS	2933171	2934070	-	+	1478987	-	
5382	CR	CDS	2934198	2934872	+	-	1478185	-	
5384	CR	CDS	2935046	2936788	+	-	1476269	-	
5386	CR	CDS	2936810	2937865	-	+	1475192	-	
5388	CR	CDS	2937865	2939001	-	-	1474056	-	
5390	CR	CDS	2939012	2939962	-	-	1473095	-	
5392	CR	CDS	2939959	2940612	-	-	1472445	-	
5394	CR	CDS	2940609	2941196	-	-	1471861	-	
5396	CR	CDS	2941189	2943267	-	+	1469790	-	
5398	CR	CDS	2943376	2943603	+	-	1469454	-	
5400	CR	CDS	2943600	2944985	-	-	1468072	-	
5402	CR	CDS	2945330	2945830	+	-	1467227	-	
5404	CR	CDS	2945847	2946287	-	-	1466770	-	
5406	CR	CDS	2946434	2947111	+	-	1465946	-	
5408	CR	CDS	2947096	2947449	-	-	1465608	-	
5410	CR	CDS	2947462	2947887	-	+	1465170	-	
5412	CR	CDS	2947884	2948558	-	-	1464499	-	
5414	CR	CDS	2948636	2949457	+	-	1463600	-	
5416	CR	CDS	2949593	2950486	+	-	1462571	-	
5418	CR	CDS	2950489	2951307	-	-	1461750	-	
5420	CR	CDS	2951322	2952503	-	-	1460554	-	
5422	CR	CDS	2952562	2952993	-	-	1460064	-	
5424	CR	CDS	2953507	2954748	-	-	1458309	-	
5426	CR	CDS	2955058	2955420	+	-	1457637	-	
5428	CR	CDS	2955767	2956891	+	-	1456166	-	
5430	CR	CDS	2956893	2957432	+	-	1455625	-	
5432	CR	CDS	2957572	2958870	+	-	1454187	-	
5434	CR	CDS	2958909	2959190	-	-	1453867	-	
5436	CR	CDS	2959335	2959820	-	-	1453237	-	
5438	CR	CDS	2960105	2962441	-	-	1450616	-	
5440	CR	CDS	2962470	2962712	+	-	1450345	-	
5442	CR	CDS	2962713	2963390	+	-	1449667	-	
5444	CR	CDS	2963586	2964242	+	-	1448815	-	
5446	CR	CDS	2964405	2964851	+	-	1448206	-	
5448	CR	CDS	2965026	2965358	-	-	1447699	-	
5450	CR	CDS	2965478	2965837	-	-	1447220	-	
5452	CR	CDS	2965939	2966397	+	+	1446660	-	
5454	CR	CDS	2966533	2966913	+	+	1446144	-	
5456	CR	CDS	2966910	2968406	+	-	1444651	-	
5458	CR	CDS	2968533	2968850	-	-	1444207	-	
5460	CR	CDS	2969497	2969568	-	-	1443489	-	
5462	CR	CDS	2969753	2969825	+	-	1443232	-	
5464	CR	CDS	2969855	2969925	+	+	1443132	-	
5466	CR	CDS	2969942	2970013	+	+	1443044	-	
5468	CR	CDS	2970123	2970554	+	+	1442503	-	
5470	CR	CDS	2970551	2971549	+	+	1441508	-	
5472	CR	CDS	2971659	2972027	+	+	1441030	-	
5474	CR	CDS	2972160	2972486	+	-	1440571	-	
5476	CR	CDS	2972435	2973421	+	+	1439636	-	
5478	CR	CDS	2973795	2975234	-	+	1437823	-	
5480	CR	CDS	2975242	2975775	-	-	1437282	-	
5482	CR	CDS	2975928	2976554	-	-	1436503	-	
5484	CR	CDS	2976586	2976909	-	-	1436148	-	
5486	CR	CDS	2976989	2977234	-	-	1435823	-	
5488	CR	CDS	2977231	2978658	-	-	1434399	-	
5490	CR	CDS	2978660	2979052	-	-	1434005	-	
5492	CR	CDS	2979049	2979309	-	-	1433748	-	
5494	CR	CDS	2979326	2979688	-	+	1433369	-	
5496	CR	CDS	2979691	2980818	-	-	1432239	-	
5498	CR	CDS	2980963	2981190	-	-	1431867	-	
5500	CR	CDS	2981187	2981576	-	-	1431481	-	
5502	CR	CDS	2981482	2981754	+	-	1431303	-	
5504	CR	CDS	2981853	2982086	+	-	1430971	-	
5506	CR	CDS	2982097	2982351	+	-	1430706	-	
5508	CR	CDS	2982699	2982980	+	-	1430077	-	
5510	CR	CDS	2983071	2983874	+	-	1429183	-	
5512	CR	CDS	2983896	2984654	+	-	1428403	-	
5514	CR	CDS	2984733	2985254	+	-	1427803	-	
5516	CR	CDS	2985283	2985753	+	-	1427304	-	
5518	CR	CDS	2985731	2986840	-	-	1426217	-	
5520	CR	CDS	2986839	2987615	+	+	1425442	-	
5522	CR	CDS	2987682	2989268	+	-	1423789	-	
5524	CR	CDS	2989291	2990592	+	-	1422465	-	
5526	CR	CDS	2990706	2991116	+	-	1421941	-	
5528	CR	CDS	2991184	2991936	-	-	1421121	-	
5530	CR	CDS	2991933	2992628	-	-	1420429	-	
5532	CR	CDS	2992634	2993992	-	-	1419065	-	
5534	CR	CDS	2993989	2995062	-	-	1417995	-	
5536	CR	CDS	2995115	2995945	+	-	1417112	-	
5538	CR	CDS	2996105	2996737	+	-	1416320	-	
5540	CR	CDS	2996739	2998055	+	-	1415002	-	
5542	CR	CDS	2998052	2999968	-	-	1413089	-	
5544	CR	CDS	3000112	3000609	+	-	1412448	-	
5546	CR	ncRNA	3000614	3001903	+	-	1411154	-	
5548	CR	CDS	3001983	3003269	+	+	1409788	-	
5550	CR	CDS	3003280	3004038	-	-	1409019	-	
5552	CR	CDS	3004035	3004748	-	-	1408309	-	
5554	CR	CDS	3004745	3005650	-	-	1407407	-	
5556	CR	CDS	3005845	3007062	-	-	1405995	-	
5558	CR	CDS	3007236	3009209	-	-	1403848	-	
5560	CR	CDS	3009344	3010027	+	-	1403030	-	
5562	CR	CDS	3010024	3010686	+	-	1402371	-	
5564	CR	CDS	3010697	3011368	-	-	1401689	-	
5566	CR	CDS	3011399	3011767	-	-	1401290	-	
5568	CR	CDS	3011916	3012623	+	-	1400434	-	
5570	CR	CDS	3012829	3013608	-	+	1399449	-	
5572	CR	CDS	3013683	3014147	-	+	1398910	-	
5574	CR	CDS	3014173	3014658	+	+	1398399	-	
5576	CR	CDS	3014663	3014965	-	+	1398092	-	
5578	CR	CDS	3015203	3015853	+	-	1397204	-	
5580	CR	CDS	3015863	3016735	-	-	1396322	-	
5582	CR	CDS	3016858	3017655	+	-	1395402	-	
5584	CR	CDS	3017835	3019421	+	+	1393636	-	
5586	CR	CDS	3019458	3019886	+	+	1393171	-	
5588	CR	CDS	3019814	3020203	-	-	1392854	-	
5590	CR	CDS	3020200	3020457	-	-	1392600	-	
5592	CR	CDS	3020573	3021547	+	-	1391510	-	
5594	CR	CDS	3021548	3021796	-	-	1391261	-	
5596	CR	CDS	3021839	3022285	+	-	1390772	-	
5598	CR	CDS	3022461	3023432	+	-	1389625	-	
5600	CR	ncRNA	3023565	3024257	+	-	1388800	-	
5602	CR	CDS	3024270	3025328	-	+	1387729	-	
5604	CR	CDS	3025441	3026847	+	+	1386210	-	
5606	CR	CDS	3027065	3028039	+	-	1385018	-	
5608	CR	CDS	3028098	3029123	+	-	1383934	-	
5610	CR	CDS	3029172	3029858	+	-	1383199	-	
5612	CR	CDS	3029867	3030361	-	-	1382696	-	
5614	CR	CDS	3030413	3030877	-	-	1382180	-	
5616	CR	CDS	3031040	3031537	-	-	1381520	-	
5618	CR	CDS	3031845	3032498	+	-	1380559	-	
5620	CR	CDS	3032520	3034619	-	-	1378438	-	
5622	CR	CDS	3034635	3034883	+	-	1378174	-	
5624	CR	CDS	3034909	3036102	+	-	1376955	-	
5626	CR	CDS	3036131	3037291	-	-	1375766	-	
5628	CR	CDS	3037427	3038914	-	-	1374143	-	
5630	CR	CDS	3038931	3039800	-	-	1373257	-	
5632	CR	CDS	3039825	3040769	-	-	1372288	-	
5634	CR	CDS	3040766	3041461	-	+	1371596	-	
5636	CR	CDS	3041570	3042475	-	-	1370582	-	
5638	CR	CDS	3042542	3043018	+	-	1370039	-	
5640	CR	CDS	3043026	3044378	+	-	1368679	-	
5642	CR	CDS	3044375	3044989	-	-	1368068	-	
5644	CR	CDS	3044986	3046524	-	-	1366533	-	
5646	CR	CDS	3046821	3047675	+	-	1365382	-	
5648	CR	CDS	3047560	3048552	-	+	1364505	-	
5650	CR	CDS	3048562	3049086	-	-	1363971	-	
5652	CR	CDS	3049052	3051424	-	-	1361633	-	
5654	CR	CDS	3051619	3051792	+	-	1361265	-	
5656	CR	CDS	3051806	3052012	-	-	1361045	-	
5658	CR	CDS	3052023	3053189	-	-	1359868	-	
5660	CR	CDS	3053233	3053682	+	-	1359375	-	
5662	CR	CDS	3053914	3055491	+	-	1357566	-	
5664	CR	CDS	3055515	3056348	-	-	1356709	-	
5666	CR	CDS	3056420	3057232	-	-	1355825	-	
5668	CR	CDS	3057251	3058063	-	-	1354994	-	
5670	CR	CDS	3058193	3058531	-	-	1354526	-	
5672	CR	CDS	3058602	3059231	-	-	1353826	-	
5674	CR	CDS	3059262	3059786	+	-	1353271	-	
5676	CR	CDS	3059855	3062506	-	+	1350551	-	
5678	CR	CDS	3062505	3062819	+	+	1350238	-	
5680	CR	CDS	3062816	3063634	+	-	1349423	-	
5682	CR	CDS	3063638	3064528	+	-	1348529	-	
5684	CR	CDS	3064515	3066191	-	+	1346866	-	
5686	CR	CDS	3066222	3067124	-	+	1345933	-	
5688	CR	CDS	3067193	3067945	-	+	1345112	-	
5690	CR	CDS	3068189	3068464	-	-	1344593	-	
5692	CR	CDS	3068461	3070083	-	-	1342974	-	
5694	CR	CDS	3070170	3070586	-	+	1342471	-	
5696	CR	CDS	3070583	3070849	-	-	1342208	-	
5698	CR	CDS	3070875	3071270	-	-	1341787	-	
5700	CR	CDS	3071267	3071536	-	-	1341521	-	
5702	CR	CDS	3071546	3072640	-	-	1340417	-	
5704	CR	CDS	3072637	3073056	-	-	1340001	-	
5706	CR	CDS	3073130	3073609	-	-	1339448	-	
5708	CR	tRNA	3073680	3074471	-	-	1338586	-	
5710	CR	CDS	3074636	3075373	+	-	1337684	-	
5712	CR	CDS	3075588	3076370	-	-	1336687	-	
5714	CR	CDS	3076367	3076720	-	-	1336337	-	
5716	CR	CDS	3076894	3078078	-	-	1334979	-	
5718	CR	CDS	3078158	3078985	-	-	1334072	-	
5720	CR	CDS	3079309	3080457	-	+	1332600	-	
5722	CR	CDS	3080581	3081033	-	-	1332024	-	
5724	CR	CDS	3081119	3081592	-	-	1331465	-	
5726	CR	CDS	3081604	3082341	-	-	1330716	-	
5728	CR	CDS	3082352	3082756	-	-	1330301	-	
5730	CR	CDS	3082909	3083370	+	-	1329687	-	
5732	CR	CDS	3083374	3084303	-	-	1328754	-	
5734	CR	CDS	3084485	3085555	-	+	1327502	-	
5736	CR	CDS	3085713	3086183	-	-	1326874	-	
5738	CR	CDS	3086215	3086754	-	+	1326303	-	
5740	CR	CDS	3086820	3087935	+	+	1325122	-	
5742	CR	CDS	3087950	3088984	-	-	1324073	-	
5744	CR	CDS	3089045	3090361	-	-	1322696	-	
5746	CR	CDS	3090339	3092597	-	-	1320460	-	
5748	CR	CDS	3092951	3093466	-	-	1319591	-	
5750	CR	CDS	3093479	3093748	-	-	1319309	-	
5752	CR	CDS	3093905	3094900	-	-	1318157	-	
5754	CR	CDS	3095111	3096874	+	-	1316183	-	
5756	CR	CDS	3096959	3097645	+	-	1315412	-	
5758	CR	CDS	3097706	3098938	-	-	1314119	-	
5760	CR	CDS	3098964	3100169	-	+	1312888	-	
5762	CR	CDS	3100202	3101581	-	-	1311476	-	
5764	CR	CDS	3101581	3102162	-	-	1310895	-	
5766	CR	CDS	3102364	3103260	-	-	1309797	-	
5768	CR	CDS	3103257	3103940	-	-	1309117	-	
5770	CR	CDS	3103937	3104911	-	-	1308146	-	
5772	CR	CDS	3105056	3105619	-	-	1307438	-	
5774	CR	CDS	3105619	3107307	-	-	1305750	-	
5776	CR	CDS	3107311	3107637	-	+	1305420	-	
5778	CR	CDS	3107768	3108397	+	-	1304660	-	
5780	CR	tRNA	3108416	3110065	+	-	1302992	-	
5782	CR	CDS	3110167	3110523	-	-	1302534	-	
5784	CR	CDS	3110780	3111823	-	-	1301234	-	
5786	CR	CDS	3111822	3112289	+	-	1300768	-	
5788	CR	CDS	3112465	3113094	-	-	1299963	-	
5790	CR	CDS	3112867	3113271	+	-	1299786	-	
5792	CR	CDS	3113268	3113459	+	-	1299598	-	
5794	CR	CDS	3113658	3114812	+	-	1298245	-	
5796	CR	CDS	3115046	3115303	+	-	1297754	-	
5798	CR	CDS	3115408	3115719	+	-	1297338	-	
5800	CR	CDS	3115741	3116142	-	-	1296915	-	
5802	CR	CDS	3116139	3116747	+	-	1296310	-	
5804	CR	CDS	3116818	3118227	+	-	1294830	-	
5806	CR	CDS	3118224	3119036	+	-	1294021	-	
5808	CR	CDS	3120566	3121504	-	-	1291553	-	
5810	CR	CDS	3121501	3121827	-	-	1291230	-	
5812	CR	CDS	3123625	3123966	-	-	1289091	-	
5814	CR	ncRNA	3123967	3124983	-	-	1288074	-	
5816	CR	CDS	3124996	3126144	-	-	1286913	-	
5818	CR	CDS	3126240	3127367	-	-	1285690	-	
5820	CR	CDS	3127364	3128272	-	+	1284785	-	
5822	CR	CDS	3128253	3128963	-	-	1284094	-	
5824	CR	CDS	3128973	3129347	-	-	1283710	-	
5826	CR	CDS	3129344	3131773	-	-	1281284	-	
5828	CR	CDS	3131770	3132714	-	-	1280343	-	
5830	CR	CDS	3132892	3133539	-	-	1279518	-	
5832	CR	CDS	3133709	3134593	-	-	1278464	-	
5834	CR	CDS	3134596	3135483	-	-	1277574	-	
5836	CR	CDS	3135788	3136333	-	-	1276724	-	
5838	CR	CDS	3136620	3137012	-	-	1276045	-	
5840	CR	CDS	3137009	3137224	-	+	1275833	-	
5842	CR	CDS	3137271	3138020	+	-	1275037	-	
5844	CR	CDS	3138099	3139181	-	-	1273876	-	
5846	CR	CDS	3139174	3140484	-	-	1272573	-	
5848	CR	CDS	3140487	3141314	-	-	1271743	-	
5850	CR	CDS	3141311	3142222	-	-	1270835	-	
5852	CR	CDS	3142309	3143628	-	-	1269429	-	
5854	CR	CDS	3143635	3144645	-	-	1268412	-	
5856	CR	CDS	3144620	3145171	-	-	1267886	-	
5858	CR	CDS	3145171	3147873	-	-	1265184	-	
5860	CR	CDS	3147959	3148258	-	-	1264799	-	
5862	CR	CDS	3148385	3149428	-	-	1263629	-	
5864	CR	CDS	3149425	3149976	-	-	1263081	-	
5866	CR	CDS	3150171	3150716	+	-	1262341	-	
5868	CR	CDS	3150713	3151201	+	-	1261856	-	
5870	CR	CDS	3151202	3152950	-	-	1260107	-	
5872	CR	CDS	3153039	3154631	-	-	1258426	-	
5874	CR	CDS	3154654	3155871	-	-	1257186	-	
5876	CR	CDS	3156148	3157521	-	-	1255536	-	
5878	CR	CDS	3157521	3158144	-	-	1254913	-	
5880	CR	CDS	3158165	3160054	-	-	1253003	-	
5882	CR	CDS	3160051	3160521	-	-	1252536	-	
5884	CR	CDS	3160580	3162061	-	-	1250996	-	
5886	CR	CDS	3162268	3164115	+	-	1248942	-	
5888	CR	CDS	3164152	3165192	+	-	1247865	-	
5890	CR	CDS	3165205	3166584	+	-	1246473	-	
5892	CR	CDS	3166684	3167802	+	-	1245255	-	
5894	CR	CDS	3168583	3169359	-	-	1243698	-	
5896	CR	CDS	3169356	3170723	-	-	1242334	-	
5898	CR	CDS	3170720	3171646	-	-	1241411	-	
5900	CR	CDS	3171627	3173000	-	-	1240057	-	
5902	CR	CDS	3173160	3174017	-	-	1239040	-	
5904	CR	CDS	3174059	3174643	-	+	1238414	-	
5906	CR	CDS	3174992	3175372	+	-	1237685	-	
5908	CR	CDS	3175454	3177265	-	-	1235792	-	
5910	CR	CDS	3177537	3177818	+	-	1235239	-	
5912	CR	CDS	3177822	3178085	+	-	1234972	-	
5914	CR	CDS	3178458	3179312	-	-	1233745	-	
5916	CR	CDS	3179368	3180531	-	-	1232526	-	
5918	CR	CDS	3180548	3181762	-	-	1231295	-	
5920	CR	CDS	3181770	3183011	-	-	1230046	-	
5922	CR	CDS	3183138	3183395	+	+	1229662	-	
5924	CR	CDS	3183382	3183825	+	+	1229232	-	
5926	CR	CDS	3183905	3184567	+	+	1228490	-	
5928	CR	CDS	3184847	3186934	+	-	1226123	-	
5930	CR	CDS	3187030	3187611	+	-	1225446	-	
5932	CR	CDS	3187663	3187977	+	+	1225080	-	
5934	CR	CDS	3188008	3188871	-	+	1224186	-	
5936	CR	CDS	3188876	3189397	-	+	1223660	-	
5938	CR	CDS	3189583	3190152	-	+	1222905	-	
5940	CR	CDS	3189851	3190678	-	-	1222379	-	
5942	CR	CDS	3190701	3191621	-	-	1221436	-	
5944	CR	CDS	3191644	3192201	-	-	1220856	-	
5946	CR	CDS	3192373	3193158	-	-	1219899	-	
5948	CR	CDS	3193393	3194151	+	-	1218906	-	
5950	CR	CDS	3194166	3195548	-	-	1217509	-	
5952	CR	CDS	3195545	3196432	-	-	1216625	-	
5954	CR	CDS	3196431	3196850	+	-	1216207	-	
5956	CR	CDS	3196864	3198285	-	-	1214772	-	
5958	CR	CDS	3198292	3199107	-	+	1213950	-	
5960	CR	CDS	3199119	3199982	-	+	1213075	-	
5962	CR	CDS	3200266	3201015	+	-	1212042	-	
5964	CR	CDS	3200794	3202020	-	-	1211037	-	
5966	CR	CDS	3202420	3203397	+	-	1209660	-	
