OrgName	seqLen	oriSP	oriEP	Ter	
NC_003197	4857432	4083788	4084165	1655260	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
3298	CR	CDS	1736039	1736488	-	+	2347300	-	
3300	CR	CDS	1736631	1736954	-	+	2346834	-	
3302	CR	ND	1736962	1737153	-	-	2346635	-	
3304	CR	CDS	1737153	1739789	-	-	2343999	-	
3306	CR	ND	1740029	1741018	+	-	2342770	-	
3308	CR	CDS	1741129	1741539	+	-	2342249	-	
3310	CR	CDS	1741583	1741738	-	-	2342050	-	
3312	CR	CDS	1741765	1742064	+	-	2341724	-	
3314	CR	CDS	1742125	1745649	+	-	2338139	-	
3316	CR	CDS	1746131	1746565	+	-	2337223	-	
3318	CR	CDS	1746615	1746953	-	-	2336835	-	
3320	CR	CDS	1747309	1748244	+	-	2335544	-	
3322	CR	CDS	1748288	1749661	-	-	2334127	-	
3324	CR	CDS	1750148	1751131	-	-	2332657	-	
3326	CR	CDS	1751277	1752431	-	+	2331357	-	
3328	CR	CDS	1752842	1753405	-	-	2330383	-	
3330	CR	tRNA	1753663	1754178	+	-	2329610	-	
3332	CR	tRNA	1754374	1755126	+	-	2328662	-	
3334	CR	tRNA	1755277	1756224	+	-	2327564	-	
3336	CR	tRNA	1756279	1756533	-	-	2327255	-	
3338	CR	CDS	1756772	1757803	+	-	2325985	-	
3340	CR	CDS	1757889	1758491	-	-	2325297	-	
3342	CR	CDS	1758535	1759221	+	+	2324567	-	
3344	CR	CDS	1759249	1759587	+	+	2324201	-	
3346	CR	CDS	1759693	1760250	-	+	2323538	-	
3348	CR	CDS	1760349	1761179	-	-	2322609	-	
3350	CR	CDS	1761200	1763182	-	-	2320606	-	
3352	CR	CDS	1763257	1764102	-	-	2319686	-	
3354	CR	CDS	1764396	1765253	+	-	2318535	-	
3356	CR	CDS	1765455	1766753	+	-	2317035	-	
3358	CR	CDS	1766967	1767128	-	-	2316660	-	
3360	CR	CDS	1767332	1767922	-	-	2315866	-	
3362	CR	CDS	1768000	1768713	+	-	2315075	-	
3364	CR	CDS	1768804	1769673	-	+	2314115	-	
3366	CR	CDS	1769947	1770852	-	+	2312936	-	
3368	CR	CDS	1770971	1771900	+	-	2311888	-	
3370	CR	CDS	1771997	1773610	-	-	2310178	-	
3372	CR	CDS	1773800	1774528	+	-	2309260	-	
3374	CR	CDS	1774503	1775468	-	-	2308320	-	
3376	CR	CDS	1775584	1776090	+	-	2307698	-	
3378	CR	CDS	1776180	1777721	-	-	2306067	-	
3380	CR	CDS	1777869	1778930	-	+	2304858	-	
3382	CR	CDS	1778927	1780324	-	-	2303464	-	
3384	CR	CDS	1780473	1780787	-	-	2303001	-	
3386	CR	CDS	1780863	1781081	-	-	2302707	-	
3388	CR	CDS	1781104	1781463	-	-	2302325	-	
3390	CR	CDS	1781463	1781687	-	-	2302101	-	
3392	CR	CDS	1781747	1782415	-	+	2301373	-	
3394	CR	CDS	1782586	1783566	+	+	2300222	-	
3396	CR	CDS	1783678	1785327	+	-	2298461	-	
3398	CR	CDS	1785324	1786289	+	-	2297499	-	
3400	CR	CDS	1786276	1787166	+	-	2296622	-	
3402	CR	CDS	1787166	1788158	+	-	2295630	-	
3404	CR	CDS	1788160	1788966	+	-	2294822	-	
3406	CR	CDS	1789095	1789691	-	-	2294097	-	
3408	CR	CDS	1790157	1791530	-	-	2292258	-	
3410	CR	CDS	1791565	1791744	+	-	2292044	-	
3412	CR	ND	1791719	1792018	+	-	2291770	-	
3414	CR	CDS	1792136	1792924	+	-	2290864	-	
3416	CR	CDS	1793124	1794104	+	-	2289684	-	
3418	CR	CDS	1794346	1796280	+	-	2287508	-	
3420	CR	CDS	1796542	1798524	+	-	2285264	-	
3422	CR	CDS	1798912	1799664	+	-	2284124	-	
3424	CR	CDS	1799923	1800141	+	-	2283647	-	
3426	CR	CDS	1800261	1800587	-	-	2283201	-	
3428	CR	CDS	1800587	1801324	-	-	2282464	-	
3430	CR	miscRNA	1801515	1802684	-	-	2281104	-	
3432	CR	CDS	1802691	1802999	-	-	2280789	-	
3434	CR	CDS	1803149	1803913	-	-	2279875	-	
3436	CR	CDS	1804109	1804699	+	-	2279089	-	
3438	CR	CDS	1804755	1807430	-	-	2276358	-	
3440	CR	CDS	1808407	1809381	-	+	2274407	-	
3442	CR	CDS	1809792	1812389	-	-	2271399	-	
3444	CR	CDS	1812792	1813043	+	-	2270745	-	
3446	CR	CDS	1813085	1814131	-	-	2269657	-	
3448	CR	CDS	1814369	1815130	+	+	2268658	-	
3450	CR	CDS	1815127	1815717	+	-	2268071	-	
3452	CR	CDS	1815804	1816679	-	-	2267109	-	
3454	CR	CDS	1816780	1817400	-	+	2266388	-	
3456	CR	CDS	1817408	1818289	-	-	2265499	-	
3458	CR	CDS	1818411	1818455	+	+	2265333	-	
3460	CR	CDS	1818550	1820112	+	-	2263676	-	
3462	CR	CDS	1820112	1821707	+	-	2262081	-	
3464	CR	CDS	1821711	1823069	+	-	2260719	-	
3466	CR	CDS	1823079	1824272	+	-	2259516	-	
3468	CR	CDS	1824272	1825078	+	-	2258710	-	
3470	CR	CDS	1825558	1825740	+	-	2258048	-	
3472	CR	CDS	1825830	1826333	+	-	2257455	-	
3474	CR	CDS	1826407	1826913	+	-	2256875	-	
3476	CR	CDS	1826933	1827811	+	-	2255977	-	
3478	CR	CDS	1827893	1828531	-	-	2255257	-	
3480	CR	CDS	1828869	1829273	+	-	2254515	-	
3482	CR	CDS	1829299	1830042	+	-	2253746	-	
3484	CR	CDS	1830099	1830638	+	-	2253150	-	
3486	CR	CDS	1830799	1831200	+	+	2252588	-	
3488	CR	CDS	1831260	1831988	-	-	2251800	-	
3490	CR	CDS	1832212	1832508	+	-	2251280	-	
3492	CR	CDS	1832868	1834328	+	+	2249460	-	
3494	CR	CDS	1834282	1834691	+	-	2249097	-	
3496	CR	CDS	1834739	1835575	-	-	2248213	-	
3498	CR	CDS	1835623	1836627	-	-	2247161	-	
3500	CR	CDS	1836624	1837631	-	-	2246157	-	
3502	CR	CDS	1837643	1838551	-	-	2245237	-	
3504	CR	CDS	1838566	1839486	-	-	2244302	-	
3506	CR	CDS	1839608	1841239	-	-	2242549	-	
3508	CR	tRNA	1842004	1842651	-	-	2241137	-	
3510	CR	CDS	1843128	1845806	+	-	2237982	-	
3512	CR	CDS	1846003	1846620	-	-	2237168	-	
3514	CR	CDS	1847283	1847696	+	-	2236092	-	
3516	CR	CDS	1847828	1848736	-	-	2235052	-	
3518	CR	CDS	1848939	1849952	-	-	2233836	-	
3520	CR	CDS	1850043	1850948	-	+	2232840	-	
3522	CR	CDS	1851059	1851517	+	-	2232271	-	
3524	CR	CDS	1851568	1852410	+	-	2231378	-	
3526	CR	CDS	1852569	1852653	+	+	2231135	-	
3528	CR	CDS	1852683	1852825	+	+	2230963	-	
3530	CR	CDS	1852858	1852942	+	-	2230846	-	
3532	CR	CDS	1853726	1855255	-	-	2228533	-	
3534	CR	CDS	1855497	1856174	-	-	2227614	-	
3536	CR	CDS	1856174	1856884	-	-	2226904	-	
3538	CR	CDS	1856881	1858416	-	-	2225372	-	
3540	CR	CDS	1858413	1862156	-	-	2221632	-	
3542	CR	ND	1862544	1863941	-	-	2219847	-	
3544	CR	CDS	1864282	1866078	+	+	2217710	-	
3546	CR	CDS	1866071	1866721	+	+	2217067	-	
3548	CR	CDS	1866722	1868104	-	+	2215684	-	
3550	CR	CDS	1868323	1868676	+	-	2215112	-	
3552	CR	CDS	1868756	1868986	-	-	2214802	-	
3554	CR	CDS	1869253	1870353	+	-	2213435	-	
3556	CR	CDS	1870407	1871261	-	-	2212527	-	
3558	CR	rRNA	1871299	1872108	-	-	2211680	-	
3560	CR	rRNA	1872112	1872501	-	-	2211287	-	
3562	CR	tRNA	1872498	1873331	-	-	2210457	-	
3564	CR	tRNA	1873331	1874413	-	-	2209375	-	
3566	CR	rRNA	1874454	1875710	-	-	2208078	-	
3568	CR	CDS	1876024	1876647	+	-	2207141	-	
3570	CR	CDS	1876644	1877495	+	-	2206293	-	
3572	CR	CDS	1877761	1878708	+	-	2205080	-	
3574	CR	CDS	1878833	1880518	+	-	2203270	-	
3576	CR	CDS	1880563	1880841	-	+	2202947	-	
3578	CR	CDS	1881117	1881701	+	+	2202087	-	
3580	CR	CDS	1881818	1882909	+	+	2200879	-	
3582	CR	CDS	1883068	1884333	-	-	2199455	-	
3584	CR	CDS	1884828	1885946	+	+	2197842	-	
3586	CR	CDS	1885943	1887736	+	+	2196052	-	
3588	CR	CDS	1887755	1888486	+	+	2195302	-	
3590	CR	CDS	1888483	1889079	+	+	2194709	-	
3592	CR	CDS	1889069	1889473	+	-	2194315	-	
3594	CR	CDS	1889470	1890318	+	-	2193470	-	
3596	CR	CDS	1890393	1891937	+	-	2191851	-	
3598	CR	CDS	1891949	1893085	+	-	2190703	-	
3600	CR	CDS	1893098	1893187	+	-	2190601	-	
3602	CR	CDS	1893531	1894856	+	-	2188932	-	
3604	CR	CDS	1895070	1896782	+	+	2187006	-	
3606	CR	tRNA	1896845	1897099	-	-	2186689	-	
3608	CR	tRNA	1897268	1898002	+	-	2185786	-	
3610	CR	CDS	1898016	1898627	-	-	2185161	-	
3612	CR	CDS	1898798	1899712	+	-	2184076	-	
3614	CR	CDS	1899809	1901542	+	-	2182246	-	
3616	CR	CDS	1901605	1902675	-	+	2181113	-	
3618	CR	CDS	1902689	1903987	-	+	2179801	-	
3620	CR	CDS	1904316	1905842	+	+	2177946	-	
3622	CR	CDS	1905889	1906608	-	+	2177180	-	
3624	CR	CDS	1906828	1908372	+	+	2175416	-	
3626	CR	CDS	1908514	1909044	+	-	2174744	-	
3628	CR	CDS	1909153	1909494	+	-	2174294	-	
3630	CR	CDS	1909566	1909739	-	+	2174049	-	
3632	CR	CDS	1909931	1910068	-	-	2173720	-	
3634	CR	CDS	1910420	1910866	-	-	2172922	-	
3636	CR	CDS	1910959	1911618	-	-	2172170	-	
3638	CR	CDS	1911668	1912000	-	+	2171788	-	
3640	CR	CDS	1912087	1912794	+	+	2170994	-	
3642	CR	CDS	1912818	1913630	+	-	2170158	-	
3644	CR	CDS	1913634	1913900	+	-	2169888	-	
3646	CR	CDS	1914022	1915149	-	+	2168639	-	
3648	CR	CDS	1915222	1916907	-	+	2166881	-	
3650	CR	CDS	1917112	1917693	-	+	2166095	-	
3652	CR	CDS	1917765	1918460	-	-	2165328	-	
3654	CR	CDS	1918518	1920428	-	+	2163360	-	
3656	CR	CDS	1920559	1920903	+	-	2162885	-	
3658	CR	CDS	1920909	1921088	-	-	2162700	-	
3660	CR	CDS	1921169	1922533	+	+	2161255	-	
3662	CR	CDS	1922537	1923115	+	+	2160673	-	
3664	CR	CDS	1923379	1924743	+	+	2159045	-	
3666	CR	CDS	1924881	1926482	+	+	2157306	-	
3668	CR	CDS	1926504	1928060	-	-	2155728	-	
3670	CR	CDS	1928048	1928383	-	-	2155405	-	
3672	CR	CDS	1928533	1929501	+	+	2154287	-	
3674	CR	CDS	1929554	1930354	+	+	2153434	-	
3676	CR	CDS	1930358	1931218	+	+	2152570	-	
3678	CR	CDS	1931276	1931746	+	-	2152042	-	
3680	CR	CDS	1932090	1932710	+	-	2151078	-	
3682	CR	CDS	1932707	1933516	-	+	2150272	-	
3684	CR	CDS	1933582	1935327	-	+	2148461	-	
3686	CR	CDS	1935547	1935756	-	-	2148032	-	
3688	CR	CDS	1935769	1935912	-	+	2147876	-	
3690	CR	CDS	1936561	1936848	-	-	2146940	-	
3692	CR	CDS	1936919	1937062	-	+	2146726	-	
3694	CR	CDS	1937220	1937459	+	-	2146329	-	
3696	CR	CDS	1937671	1938462	-	-	2145326	-	
3698	CR	CDS	1938638	1940011	+	+	2143777	-	
3700	CR	CDS	1940059	1940940	-	+	2142848	-	
3702	CR	CDS	1941134	1943182	-	-	2140606	-	
3704	CR	CDS	1943202	1943888	-	-	2139900	-	
3706	CR	tRNA	1943986	1944570	-	-	2139218	-	
3708	CR	CDS	1944612	1945895	+	-	2137893	-	
3710	CR	CDS	1945858	1948497	+	-	2135291	-	
3712	CR	CDS	1948575	1950014	+	-	2133774	-	
3714	CR	CDS	1950129	1950368	+	-	2133420	-	
3716	CR	CDS	1950479	1950670	+	-	2133118	-	
3718	CR	CDS	1950689	1951339	-	-	2132449	-	
3720	CR	CDS	1951563	1951727	-	-	2132061	-	
3722	CR	CDS	1952012	1952734	-	+	2131054	-	
3724	CR	CDS	1953418	1953813	+	+	2129975	-	
3726	CR	CDS	1954143	1954619	+	-	2129169	-	
3728	CR	CDS	1955007	1955426	-	-	2128362	-	
3730	CR	CDS	1955796	1956065	+	+	2127723	-	
3732	CR	CDS	1956198	1956371	+	-	2127417	-	
3734	CR	CDS	1956520	1957717	-	-	2126071	-	
3736	CR	CDS	1957835	1958203	+	-	2125585	-	
3738	CR	CDS	1959507	1960421	+	+	2123367	-	
3740	CR	CDS	1960554	1960712	+	+	2123076	-	
3742	CR	CDS	1960722	1961336	+	+	2122452	-	
3744	CR	CDS	1961663	1961792	-	+	2121996	-	
3746	CR	CDS	1962089	1962271	-	+	2121517	-	
3748	CR	CDS	1963179	1963379	+	+	2120409	-	
3750	CR	CDS	1963476	1964357	-	+	2119431	-	
3752	CR	CDS	1964512	1964775	-	-	2119013	-	
3754	CR	CDS	1965083	1965250	+	+	2118538	-	
3756	CR	CDS	1965507	1966040	-	+	2117748	-	
3758	CR	CDS	1966094	1966381	-	+	2117407	-	
3760	CR	CDS	1966514	1967008	+	+	2116780	-	
3762	CR	CDS	1967026	1967922	+	-	2115866	-	
3764	CR	CDS	1968119	1968238	-	+	2115550	-	
3766	CR	CDS	1968296	1968649	-	+	2115139	-	
3768	CR	CDS	1968666	1969541	-	+	2114247	-	
3770	CR	CDS	1969542	1969916	-	+	2113872	-	
3772	CR	CDS	1970054	1970284	+	+	2113504	-	
3774	CR	CDS	1970392	1971048	+	-	2112740	-	
3776	CR	CDS	1971072	1971770	+	-	2112018	-	
3778	CR	CDS	1971805	1973856	-	+	2109932	-	
3780	CR	CDS	1974069	1974728	-	-	2109060	-	
3782	CR	CDS	1974822	1975175	-	+	2108613	-	
3784	CR	CDS	1975243	1975533	-	+	2108255	-	
3786	CR	CDS	1975664	1976842	+	-	2106946	-	
3788	CR	CDS	1976942	1977583	-	+	2106205	-	
3790	CR	CDS	1977621	1979432	-	-	2104356	-	
3792	CR	CDS	1979667	1981142	-	-	2102646	-	
3794	CR	CDS	1981484	1982353	+	+	2101435	-	
3796	CR	CDS	1982477	1983919	+	-	2099869	-	
3798	CR	CDS	1983992	1984963	-	+	2098825	-	
3800	CR	CDS	1985080	1986399	-	+	2097389	-	
3802	CR	CDS	1986415	1987359	-	-	2096429	-	
3804	CR	CDS	1987438	1988193	+	-	2095595	-	
3806	CR	CDS	1988190	1988975	+	-	2094813	-	
3808	CR	CDS	1989054	1990064	-	+	2093724	-	
3810	CR	CDS	1990073	1990684	-	-	2093104	-	
3812	CR	CDS	1991104	1992000	+	+	2091788	-	
3814	CR	CDS	1992627	1993226	+	-	2090562	-	
3816	CR	CDS	1993228	1993749	-	-	2090039	-	
3818	CR	CDS	1993786	1994526	-	-	2089262	-	
3820	CR	CDS	1994556	1995008	-	-	2088780	-	
3822	CR	CDS	1995111	1996883	-	+	2086905	-	
3824	CR	CDS	1997208	1997774	+	+	2086014	-	
3826	CR	CDS	1997771	1998589	+	-	2085199	-	
3828	CR	CDS	1998642	1999037	+	-	2084751	-	
3830	CR	CDS	1999078	1999821	+	+	2083967	-	
3832	CR	CDS	1999818	2000789	+	-	2082999	-	
3834	CR	CDS	2001025	2001771	-	+	2082017	-	
3836	CR	CDS	2001791	2002360	-	-	2081428	-	
3838	CR	CDS	2002597	2004330	+	+	2079458	-	
3840	CR	CDS	2004519	2006390	+	-	2077398	-	
3842	CR	CDS	2006444	2007583	-	+	2076205	-	
3844	CR	CDS	2007820	2008212	-	-	2075576	-	
3846	CR	CDS	2008212	2010290	-	-	2073498	-	
3848	CR	ND	2010283	2011434	-	-	2072354	-	
3850	CR	CDS	2011628	2012272	-	-	2071516	-	
3852	CR	CDS	2012283	2012672	-	-	2071116	-	
3854	CR	CDS	2012690	2013739	-	-	2070049	-	
3856	CR	CDS	2013736	2014602	-	-	2069186	-	
3858	CR	CDS	2014756	2016417	-	+	2067371	-	
3860	CR	CDS	2016654	2017157	-	+	2066631	-	
3862	CR	CDS	2017178	2019193	-	-	2064595	-	
3864	CR	CDS	2019198	2020127	-	-	2063661	-	
3866	CR	rRNA	2020124	2021011	-	-	2062777	-	
3868	CR	rRNA	2021136	2021714	-	-	2062074	-	
3870	CR	rRNA	2021717	2022067	-	-	2061721	-	
3872	CR	CDS	2022854	2023282	+	-	2060506	-	
3874	CR	CDS	2023300	2024721	-	+	2059067	-	
3876	CR	CDS	2024696	2025499	-	+	2058289	-	
3878	CR	CDS	2025662	2025903	-	+	2057885	-	
3880	CR	CDS	2026132	2026689	-	-	2057099	-	
3882	CR	CDS	2027240	2027743	+	-	2056045	-	
3884	CR	CDS	2027922	2028560	-	-	2055228	-	
3886	CR	CDS	2028816	2029151	+	-	2054637	-	
3888	CR	CDS	2029391	2029888	+	-	2053900	-	
3890	CR	CDS	2029934	2030173	-	-	2053615	-	
3892	CR	CDS	2030400	2031611	+	-	2052177	-	
3894	CR	CDS	2031686	2032351	-	-	2051437	-	
3896	CR	CDS	2032589	2032915	-	-	2050873	-	
3898	CR	CDS	2033128	2034567	-	+	2049221	-	
3900	CR	CDS	2034780	2035112	-	+	2048676	-	
3902	CR	CDS	2035362	2035449	-	+	2048339	-	
3904	CR	CDS	2035460	2035533	-	+	2048255	-	
3906	CR	CDS	2035586	2035661	-	+	2048127	-	
3908	CR	CDS	2035813	2036361	-	+	2047427	-	
3910	CR	CDS	2036418	2038250	-	+	2045538	-	
3912	CR	CDS	2038247	2038903	-	+	2044885	-	
3914	CR	CDS	2039367	2039591	+	+	2044197	-	
3916	CR	CDS	2039658	2040380	-	+	2043408	-	
3918	CR	CDS	2040612	2041364	-	+	2042424	-	
3920	CR	CDS	2041361	2042029	-	+	2041759	-	
3922	CR	CDS	2042050	2043036	-	+	2040752	-	
3924	CR	CDS	2043190	2043990	-	+	2039798	-	
3926	CR	CDS	2044137	2044688	-	+	2039100	-	
3928	CR	CDS	2044747	2045466	-	+	2038322	-	
3930	CR	CDS	2045735	2046244	-	+	2037544	-	
3932	CR	CDS	2046374	2047579	-	+	2036209	-	
3934	CR	CDS	2047658	2049145	-	+	2034643	-	
3936	CR	CDS	2049402	2050805	+	+	2032983	-	
3938	CR	CDS	2050820	2051227	+	+	2032561	-	
3940	CR	CDS	2051227	2051595	+	+	2032193	-	
3942	CR	CDS	2051667	2053151	+	+	2030637	-	
3944	CR	CDS	2053191	2053616	-	+	2030172	-	
3946	CR	CDS	2053802	2055007	+	+	2028781	-	
3948	CR	CDS	2055004	2055237	+	+	2028551	-	
3950	CR	CDS	2056008	2056322	-	+	2027466	-	
3952	CR	CDS	2056539	2058221	+	+	2025567	-	
3954	CR	CDS	2058214	2059209	+	+	2024579	-	
3956	CR	CDS	2059202	2059909	+	+	2023879	-	
3958	CR	CDS	2059909	2061279	+	-	2022509	-	
3960	CR	CDS	2061301	2061744	+	-	2022044	-	
3962	CR	CDS	2061741	2062958	+	-	2020830	-	
3964	CR	CDS	2063063	2063530	+	-	2020258	-	
3966	CR	CDS	2063535	2064539	+	-	2019249	-	
3968	CR	CDS	2064536	2064949	+	-	2018839	-	
3970	CR	CDS	2064952	2065326	+	-	2018462	-	
3972	CR	CDS	2065326	2066063	+	-	2017725	-	
3974	CR	CDS	2066073	2066342	+	-	2017446	-	
3976	CR	CDS	2066351	2067145	+	+	2016643	-	
3978	CR	CDS	2067427	2068050	+	+	2015738	-	
3980	CR	CDS	2068089	2068296	-	+	2015492	-	
3982	CR	CDS	2068412	2068639	+	+	2015149	-	
3984	CR	CDS	2068650	2068739	-	+	2015049	-	
3986	CR	CDS	2068949	2069764	+	+	2014024	-	
3988	CR	CDS	2069743	2071455	-	+	2012333	-	
3990	CR	CDS	2071620	2071838	-	+	2011950	-	
3992	CR	ND	2071882	2072793	-	-	2010995	-	
3994	CR	CDS	2072969	2073889	+	-	2009899	-	
3996	CR	CDS	2073878	2074348	-	+	2009440	-	
3998	CR	CDS	2074329	2075759	-	-	2008029	-	
4000	CR	tRNA	2075833	2076528	-	-	2007260	-	
4002	CR	CDS	2076620	2076919	-	+	2006869	-	
4004	CR	CDS	2077569	2078765	+	+	2005023	-	
4006	CR	CDS	2079225	2079437	-	+	2004351	-	
4008	CR	CDS	2079892	2081160	-	+	2002628	-	
4010	CR	CDS	2081163	2081582	-	-	2002206	-	
4012	CR	CDS	2081709	2081870	-	-	2001918	-	
4014	CR	CDS	2082173	2082262	-	-	2001526	-	
4016	CR	CDS	2082351	2083148	+	-	2000640	-	
4018	CR	CDS	2083249	2083324	+	+	2000464	-	
4020	CR	CDS	2083492	2083810	+	-	1999978	-	
4022	CR	CDS	2084219	2084294	+	-	1999494	-	
4024	CR	CDS	2084458	2084931	+	-	1998857	-	
4026	CR	CDS	2085398	2086237	+	+	1997551	-	
4028	CR	CDS	2086921	2088615	+	-	1995173	-	
4030	CR	CDS	2088672	2090402	+	-	1993386	-	
4032	CR	CDS	2091307	2092761	-	+	1991027	-	
4034	CR	CDS	2092957	2093283	-	+	1990505	-	
4036	CR	tRNA	2093989	2094156	+	-	1989632	-	
4038	CR	tRNA	2094161	2094236	-	-	1989552	-	
4040	CR	tRNA	2094377	2095834	-	-	1987954	-	
4042	CR	tRNA	2095994	2096069	+	-	1987719	-	
4044	CR	tRNA	2096296	2097225	-	-	1986563	-	
4046	CR	tRNA	2097303	2098373	-	-	1985415	-	
4048	CR	tRNA	2098400	2099143	-	-	1984645	-	
4050	CR	tRNA	2099140	2099685	-	-	1984103	-	
4052	CR	CDS	2099682	2101202	-	-	1982586	-	
4054	CR	CDS	2101199	2102014	-	+	1981774	-	
4056	CR	CDS	2102023	2102700	-	+	1981088	-	
4058	CR	CDS	2102687	2102968	-	-	1980820	-	
4060	CR	CDS	2102970	2103617	-	-	1980171	-	
4062	CR	tRNA	2103704	2104417	-	-	1979371	-	
4064	CR	CDS	2104414	2105208	-	-	1978580	-	
4066	CR	CDS	2105211	2106002	-	+	1977786	-	
4068	CR	CDS	2105999	2106724	-	-	1977064	-	
4070	CR	CDS	2106724	2107779	-	+	1976009	-	
4072	CR	CDS	2107760	2108533	-	-	1975255	-	
4074	CR	CDS	2108517	2109095	-	-	1974693	-	
4076	CR	CDS	2109085	2109690	-	-	1974098	-	
4078	CR	CDS	2109684	2110823	-	+	1972965	-	
4080	CR	CDS	2110823	2111455	-	+	1972333	-	
4082	CR	CDS	2111466	2112425	-	+	1971363	-	
4084	CR	CDS	2112422	2113801	-	+	1969987	-	
4086	CR	CDS	2114399	2115310	-	+	1968478	-	
4088	CR	CDS	2115527	2116321	-	-	1967467	-	
4090	CR	CDS	2116846	2117130	+	+	1966658	-	
4092	CR	CDS	2117238	2117939	+	-	1965849	-	
4094	CR	CDS	2117958	2119622	+	-	1964166	-	
4096	CR	CDS	2119633	2120307	+	-	1963481	-	
4098	CR	CDS	2120322	2120843	+	-	1962945	-	
4100	CR	CDS	2120853	2122685	+	+	1961103	-	
4102	CR	CDS	2122675	2123025	+	+	1960763	-	
4104	CR	CDS	2123044	2123319	+	-	1960469	-	
4106	CR	CDS	2123344	2123805	+	-	1959983	-	
4108	CR	ND	2123805	2124437	+	-	1959351	-	
4110	CR	CDS	2124434	2124925	+	-	1958863	-	
4112	CR	CDS	2124929	2125204	+	-	1958584	-	
4114	CR	CDS	2125214	2126224	+	-	1957564	-	
4116	CR	CDS	2126221	2127615	+	-	1956173	-	
4118	CR	CDS	2127627	2128739	+	-	1955049	-	
4120	CR	CDS	2128736	2130091	+	+	1953697	-	
4122	CR	CDS	2130094	2130648	+	+	1953140	-	
4124	CR	CDS	2130648	2130998	+	-	1952790	-	
4126	CR	CDS	2131003	2131455	+	-	1952333	-	
4128	CR	CDS	2131440	2132654	+	+	1951134	-	
4130	CR	CDS	2132712	2133614	+	-	1950174	-	
4132	CR	tRNA	2133648	2133983	-	-	1949805	-	
4134	CR	CDS	2134228	2135286	-	-	1948502	-	
4136	CR	tRNA	2135405	2135872	-	-	1947916	-	
4138	CR	tRNA	2136025	2137197	-	-	1946591	-	
4140	CR	CDS	2137321	2138085	-	-	1945703	-	
4142	CR	CDS	2138082	2138660	-	+	1945128	-	
4144	CR	CDS	2138675	2140951	-	+	1942837	-	
4146	CR	CDS	2141570	2143918	+	-	1939870	-	
4148	CR	CDS	2144261	2145691	+	-	1938097	-	
4150	CR	tRNA	2145827	2147191	-	-	1936597	-	
4152	CR	CDS	2147471	2148385	-	+	1935403	-	
4154	CR	CDS	2148431	2149255	-	-	1934533	-	
4156	CR	CDS	2149615	2150514	+	-	1933274	-	
4158	CR	CDS	2150617	2151921	+	-	1931867	-	
4160	CR	CDS	2151918	2152997	+	-	1930791	-	
4162	CR	CDS	2152994	2154061	+	-	1929727	-	
4164	CR	CDS	2154061	2154651	+	+	1929137	-	
4166	CR	CDS	2154651	2155388	+	-	1928400	-	
4168	CR	CDS	2155370	2156146	+	-	1927642	-	
4170	CR	miscRNA	2156140	2156751	+	-	1927037	-	
4172	CR	CDS	2156832	2157815	-	-	1925973	-	
4174	CR	CDS	2157958	2159124	-	+	1924664	-	
4176	CR	CDS	2159361	2160767	-	-	1923021	-	
4178	CR	CDS	2160931	2162361	-	+	1921427	-	
4180	CR	miscRNA	2162433	2163866	-	-	1919922	-	
4182	CR	CDS	2163853	2165292	-	+	1918496	-	
4184	CR	CDS	2165293	2166237	-	+	1917551	-	
4186	CR	CDS	2166238	2167299	-	+	1916489	-	
4188	CR	CDS	2167619	2168620	-	-	1915168	-	
4190	CR	CDS	2168625	2169917	-	-	1913871	-	
4192	CR	CDS	2169999	2170898	-	+	1912890	-	
4194	CR	CDS	2170926	2172239	-	-	1911549	-	
4196	CR	CDS	2172266	2173345	-	-	1910443	-	
4198	CR	CDS	2173350	2174123	-	-	1909665	-	
4200	CR	tRNA	2174120	2175112	-	-	1908676	-	
4202	CR	tRNA	2175118	2175669	-	-	1908119	-	
4204	CR	tRNA	2175670	2176548	-	-	1907240	-	
4206	CR	tRNA	2176596	2177495	-	-	1906293	-	
4208	CR	tRNA	2177495	2178580	-	-	1905208	-	
4210	CR	CDS	2178957	2179850	-	+	1903938	-	
4212	CR	CDS	2180028	2181431	-	+	1902357	-	
4214	CR	CDS	2181442	2182662	-	-	1901126	-	
4216	CR	CDS	2182659	2183939	-	-	1899849	-	
4218	CR	CDS	2183961	2185439	-	-	1898349	-	
4220	CR	CDS	2185572	2186966	-	-	1896822	-	
4222	CR	tRNA	2187020	2188390	-	-	1895398	-	
4224	CR	ND	2188501	2189937	-	-	1893851	-	
4226	CR	CDS	2189940	2191163	-	-	1892625	-	
4228	CR	CDS	2191160	2191663	-	-	1892125	-	
4230	CR	CDS	2191635	2192600	-	-	1891188	-	
4232	CR	CDS	2192603	2193724	-	+	1890064	-	
4234	CR	CDS	2193748	2194302	-	+	1889486	-	
4236	CR	CDS	2194318	2195064	-	-	1888724	-	
4238	CR	CDS	2195077	2196291	-	-	1887497	-	
4240	CR	CDS	2196266	2197483	-	+	1886305	-	
4242	CR	CDS	2197480	2197968	-	-	1885820	-	
4244	CR	CDS	2197971	2198813	-	+	1884975	-	
4246	CR	CDS	2198900	2201059	-	-	1882729	-	
4248	CR	CDS	2201056	2201505	-	+	1882283	-	
4250	CR	CDS	2201511	2202650	-	+	1881138	-	
4252	CR	CDS	2203325	2204905	+	+	1878883	-	
